EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110107165618522		EC-C504001290		EJE CENTRAL B530 B450 (C504000740)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									16.2	48.52	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			379	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	47.88		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000001228		EC-P022006980		EJE CENTRAL SRM4300	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									7.45	45	0			2	1	1	1	-	LIBRE-294	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				1	0	1	1	R	R	0			106	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	120.97		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106142838396		EC-A056000452		EMBRAGUE B530-B450-C350 (A056000450........451)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									10.72	38.55	0			2	1	1	1		LIBRE-217	MAC 		BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	L	L	5			433	4	-0.3333	0	0	0	0	0	0	4	-0.3333			0	2					0	11	0	62.31		0	43082	43299	43313	36526	36526	36526	36533	0	0	0	0	0	0	1			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106152456633		EC-V103001030		EMPAQUE (B) CARBURADOR B530 (62035-81310)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.16	1	0			2	1	1	1		LIBRE-217	MAC 		BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	L	L	5			19	5	-0.6667	0	0	0	0	0	0	5	-0.6667			0	2					0	0	0	126		0	43082	43299	43313	36526	36526	36526	36533	0	0	0	0	0	0	1			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106152241867		EC-V103001040		EMPAQUE ADMISION (A) B530 (62035-82330)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.09	1	0			2	1	1	1		LIBRE-217	MAC 		BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	L	L	5			26	5	-0.6667	0	0	0	0	0	0	5	-0.6667			0	2					0	0	0	242.67		0	43082	43299	43313	36526	36526	36526	36533	0	0	0	0	0	0	1			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106152959831		EC-V103000950		EMPAQUE ADMISION CILINDRO B450-C350	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.23	1.07	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.05	25	25	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			1032	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	87.65		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	130314152047730		EC-13001606211		EMPAQUE ADMISION CILINDRO DM6110 DM6120 MB580 (V103001540)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.22	0.71	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			40	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	53.45		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	121203173423067		EC-13001055930		EMPAQUE AISLADOR (A) SHP800	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.48	1.32	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			65	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	42		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	121203173947671		EC-13001056330		EMPAQUE AISLADOR (B) SHP800	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.73	1.55	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			33	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	26.96		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106153215224		EC-V103000070		EMPAQUE AISLADOR (A) SRM4300	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.48	1.09	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			172	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	30.5		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	130314152411951		EC-V103000000		EMPAQUE AISLADOR DM6110 DM6120 MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.32	0.95	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			17	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	47.25		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106085734536		EC-13001606232		EMPAQUE B CARBURADOR SRM4300 SRM4605	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.21	1.39	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.05	25	25	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			355	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	134.86		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105215124147		EC-12436312710		EMPAQUE BOMBA CARBURADOR A SHP800	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.75	2.6	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			6	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	59.2		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	161216130556052		EC-P003000100		EMPAQUE BOMBA CARBURADOR DM6110 6120 MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.98	2.2	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			5	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	29.88		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110502155236976		EC-12436112710		EMPAQUE BOMBA CARBURADOR SHP800	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.78	3.15	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			16	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	72.92		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	130814160413676		EC-12312540630		EMPAQUE BOMBA DE CARBURADOR SRM270 DM6110 GT-22GES	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.62	5.46	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			25	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	56.89		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106152757114		EC-V103001010		EMPAQUE CARBURADOR AISLADOR B450-B45-C350 (20021-83411)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.61	4.49	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			551	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	17.29		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	161216112830037		EC-V103001530		EMPAQUE CARBURADOR DM6110 6120 MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.57	0.98	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			42	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	17.26		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106153746784		EC-V100000470		EMPAQUE CILINDRO B450-C350 (20010-12121)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.4	1.97	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			869	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	94.2		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106154128876		EC-V100000450		EMPAQUE CILINDRO B530 (62035-12120)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.62	1.93	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.05	25	25	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			39	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	50.71		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000083		EC-10101006211		EMPAQUE CILINDRO DM6110 DM6120 MB580 (10101006211)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.57	1.7	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			4	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	47.58		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	100913120847882		EC-V100000040		EMPAQUE CILINDRO SRM4300 EA410	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.55	2.14	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.05	25	25	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			247	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	69.38		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105205057920		EC-V307000230		EMPAQUE SEGURO GRASERO B450 B530 C350 (22015-13420)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.27	0.87	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.14	8.9	8.9	1.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			481	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	53.33		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106151731526		EC-V104001330		"EMPAQUE SILENCIADOR B45, B450, C350, BP35 (70210-15212)"	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.33	6.29	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			158	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	40.79		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110121172140891		EC-99909-451		EMPAQUETADURA DIAFRAGMA B450	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									12.2	35.54	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			71	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	45.91		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000551		EC-P050009350		EMPAQUETADURA DIAFRAGMA B530 (60035-98040)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									8.69	29.38	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			63	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	57.14		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106090316584		EC-A226001860		FILTRO AIRE B530 (A226000660)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									6.13	16.39	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.09	8.3	8.3	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			482	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	40.17		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106090010865		EC-A226000650		FILTRO AIRE C350-B450-C270	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.42	1.94	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.23	5.4	5.4	1.1	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			1493	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	86.86		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000832		EC-A226000070		FILTRO AIRE CS680	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									8.86	22.06	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			85	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	35.76		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	100913124815104		EC-13031002910		FILTRO AIRE DM6110 DM6120 MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.01	4	0			2	1	1	1	-	LIBRE-294	MAC 	2	BUF	0.09	8.3	8.3	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			120	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	23.76		0	43005	43299	43313	36526	36526	36526	36533	0.211288564	0	0	0	0.6	0.4	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105215615042		EC-A226000310		FILTRO AIRE INTERMEDIO SRM4300	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.18	5.14	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			37	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	80.54		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000136		EC-13031013410		FILTRO AIRE SHP800	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.74	3.71	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			82	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	27.17		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	100913115240277		EC-A226000300		FILTRO AIRE SRM4300	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.29	3.99	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.32	3.9	3.9	0.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			133	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	50.23		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	101217160504765		EC-A369000101		FILTRO GASOLINA B450 B530 C350 757 (A369000100)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.95	9.03	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.05	25	25	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			135	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	49.46		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000145		EC-A369000460		FILTRO GASOLINA SRM4300 SRM4605 CS680 CS8002 C270 SHP800 (13120519832)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.23	3.81	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			644	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	50.34		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	130509090443539		EC-13031703710		FILTRO INTERMEDIO DE AIRE DM6110 DM6120 MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.45	3.26	0			2	1	1	1	-	LIBRE-294	MAC 			0.05	10	10	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	1	2	1	A	A	0			43	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	29.96		0	43005	43299	43313	36526	36526	36526	36533	0.362208966	0	0	0.6	0.4	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000554		EC-P021036030		KIT MOTOR RECONSTRUCCION B530 (60035-98310)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									36.87	96.34	0			2	1	1	1	-	LIBRE-294	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				1	0	1	1	R	R	0			71	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	38.71		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000001224		EC-P021027040		KIT MOTOR RECONSTRUCCION B450	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									27.06	95.51	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED 	0.05	10	10	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	1	2	1	A	A	0			153	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	60.71		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	120307172657348		EC-P021039020		KIT MOTOR RECONSTRUCCION SRM4300	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									34.01	81.22	0			2	1	1	1	-	LIBRE-294	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				1	0	1	1	R	R	0			21	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	33.31		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105172843897		EC-X602000020		"LLAVE DE BUJIA B530,B450,C350 (X602000140)"	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.39	4.7	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.05	25	25	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			363	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	23.2		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110113153333027		EC-V475004810		MANGA C350-B450-B530 (20037-82130)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.38	1.28	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			243	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	56.84		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	121206163956495		EC-A202000012		MANGA CS680 CS6702 (EC-A202000012)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									7.07	13.43	0			2	1	1	1	-	LIBRE-294	MAC 	2	BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			17	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	21.59		0	43005	43299	43313	36526	36526	36526	36533	0.203841229	0	0	0	0.466666667	0.533333333	0			FALSE		
