EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0167				"CASCO CONVERTIBLE BRILLANTE ""XXL"" NEGRO/ROJO CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.85	10.8	7.8	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				80	75	53	26	R	V	0			1000000000	4	0.95	54	168	0	54	0	0	58	0.275			22	24					364	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.560987543	0	0.52	0.386666667	0.026666667	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0168				"CASCO CONVERTIBLE MATE ""M"" NEGRO/ROJO CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				2.06	16	12.4	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				132	84	88	44	R	V	0			1000000000	24	0.8182	78	144	0	78	0	0	102	0.2273			30	39					331	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.212766225	0	0.52	0.36	0.053333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0169				"CASCO CONVERTIBLE MATE ""L"" NEGRO/ROJO CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				3.91	22.1	18.4	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				345	159	229	114	R	V	0			1000000000	101	0.7072	186	264	0	186	0	0	287	0.1681			58	102					215	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.159157954	0	0.52	0.186666667	0.226666667	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0170				"CASCO CONVERTIBLE MATE ""XL"" NEGRO/ROJO CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				3.22	13.3	9.5	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				171	131	114	56	R	V	0			1000000000	9	0.9474	114	240	0	114	0	0	123	0.2807			48	51					778	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.446658839	0	0.52	0.386666667	0.026666667	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0171				"CASCO CONVERTIBLE MATE ""XXL"" NEGRO/ROJO CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.37	14.6	13	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				80	56	53	26	R	V	0			1000000000	17	0.7875	54	168	0	54	0	0	71	0.1125			9	24					149	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.212638017	0	0.52	0.32	0.093333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0172				"CASCO CONVERTIBLE BRILLANTE ""M"" NEGRO/AMARILLO NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				2.49	10.4	7.1	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				104	101	69	34	R	V	0			1000000000	5	0.9519	66	114	0	66	0	0	71	0.3173			33	31					480	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.721096567	0	0.52	0.373333333	0.04	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0173				"CASCO CONVERTIBLE BRILLANTE ""L"" NEGRO/AMARILLO NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				5.63	10.4	5.9	0	2	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				234	229	156	77	R	A	0			1000000000	1	0.9957	132	192	0	132	0	0	133	0.4316			101	69					1259	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.91644649	0	0.546666667	0.373333333	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0174				"CASCO CONVERTIBLE BRILLANTE ""XL"" NEGRO/AMARILLO NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				3.31	11.9	7.7	0.1	14	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				157	135	104	52	N	A	0			1000000000	0	1	102	168	0	102	0	0	102	0.3503			55	47					861	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	2.761646389	0	0.706666667	0.213333333	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0175				"CASCO CONVERTIBLE BRILLANTE ""XXL"" NEGRO/AMARILLO NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.72	11.6	10.2	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				80	70	53	26	R	V	0			1000000000	16	0.8	54	144	0	54	0	0	70	0.125			10	24					166	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.226682349	0	0.52	0.32	0.093333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0176				"CASCO CONVERTIBLE MATE ""M"" NEGRO/AMARILLO NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.55	16.8	12.6	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				104	63	69	34	R	V	0			1000000000	12	0.8846	66	114	0	66	0	0	78	0.25			26	31					364	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.320287029	0	0.52	0.373333333	0.04	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0177				"CASCO CONVERTIBLE MATE ""L"" NEGRO/AMARILLO NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				2.15	27.2	23.1	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				234	88	156	77	R	V	0			1000000000	67	0.7137	132	192	0	132	0	0	199	0.1496			35	69					166	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.148055191	0	0.52	0.2	0.213333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0178				"CASCO CONVERTIBLE MATE ""XL"" NEGRO/AMARILLO NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.72	22.8	20.3	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				157	70	104	52	R	V	0			1000000000	44	0.7197	96	168	0	96	0	0	140	0.1083			17	47					132	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.164463109	0	0.52	0.2	0.213333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0179				"CASCO CONVERTIBLE MATE ""XXL"" NEGRO/AMARILLO NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				0.77	26	30.5	0.3	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				80	32	53	26	A	L	0			1000000000	40	0.5	54	144	0	54	0	0	94	-0.175			0	24					0	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.137616123	0	0.52	0	0.4	0.013333333	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0180				"CASCO CONVERTIBLE BRILLANTE ""M"" AMARILLO NEON NEOPRIME - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.03	3.6	0	0.2	23	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				15	42	10	5	N	N	0			1000000000	0	1	0	36	0	0	0	0	0	1			15	4					83	0	0	1.22		0	43241	43300	43384	36526	36526	36526	36659	8.366600265	0	0.92	0	0.013333333	0	0		N	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0181				"CASCO CONVERTIBLE BRILLANTE ""XL"" AMARILLO NEON NEOPRIME - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.29	4.8	0	0.2	23	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				25	53	17	8	N	N	0			1000000000	0	1	0	78	0	0	0	0	0	1			25	7					132	0	0	1.22		0	43241	43300	43384	36526	36526	36526	36659	7.690940359	0	0.906666667	0.013333333	0.013333333	0	0		N	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0182				"CASCO CONVERTIBLE BRILLANTE ""XXL"" AMARILLO NEON NEOPRIME - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.29	3.9	0	0.2	21	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				20	53	13	7	N	N	0			1000000000	0	1	0	42	0	0	0	0	0	1			20	6					116	0	0	1.22		0	43241	43300	43384	36526	36526	36526	36659	3.284233115	0	0.8	0.08	0.026666667	0.013333333	0.013333333		N	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0183				"CASCO CONVERTIBLE BRILLANTE ""M"" TOMATE NEON NEOPRIME - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA 3200DV MOXAL"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.03	5.3	0	0.2	23	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				22	42	15	7	N	N	0			1000000000	0	1	0	36	0	0	0	0	0	1			22	7					116	0	0	1.22		0	43241	43300	43384	36526	36526	36526	36659	5.125766638	0	0.88	0.026666667	0.013333333	0.013333333	0		N	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0184				"CASCO CONVERTIBLE BRILLANTE ""L"" TOMATE NEON NEOPRIME - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA 3200DV MOXAL"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				2.1	7.1	0	0.1	23	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				60	86	40	20	N	N	0			1000000000	0	1	0	96	0	0	0	0	0	1			60	18					331	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	7.458095495	0	0.906666667	0.013333333	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0185				"CASCO CONVERTIBLE BRILLANTE ""XL"" TOMATE NEON NEOPRIME - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA 3200DV MOXAL 3200DV MOXAL"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.25	7.6	0	0.2	23	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				38	51	25	13	N	N	0			1000000000	0	1	0	78	0	0	0	0	0	1			38	11					215	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	7.135215788	0	0.906666667	0.013333333	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0186				"CASCO CONVERTIBLE BRILLANTE ""XXL"" TOMATE NEON NEOPRIME - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.29	5.8	0	0.2	20	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				30	53	20	10	N	N	0			1000000000	0	1	0	42	0	0	0	0	0	1			30	9					166	0	0	1.22		0	43241	43300	43384	36526	36526	36526	36659	2.802335059	0	0.786666667	0.093333333	0.04	0.013333333	0		N	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0187				"CASCO CONVERTIBLE BRILLANTE ""L"" AMARILLO NEON NEOPRIME - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				2.1	4.8	0	0.1	23	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				40	86	27	13	N	N	0			1000000000	0	1	0	96	0	0	0	0	0	1			40	12					215	0	0	1.22		0	43241	43300	43384	36526	36526	36526	36659	7.519019363	0	0.826666667	0.026666667	0	0	0.013333333		N	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0188				"CASCO CONVERTIBLE BRILLANTE ""XXL"" NEGRO/VERDE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				0.77	26	27.3	0.3	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				80	32	53	26	A	L	0			1000000000	30	0.625	54	96	0	54	0	0	84	-0.05			0	24					0	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.142647593	0	0.52	0	0.413333333	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0004				VISOR DE CASCO CROMADO / PLATA 3000 - MOXAL - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					MOXAL	3000		0						CM		ORJF	4.5	6.52	0	36526	36526	20	19	12	1	-	SUSP-75	OK			4.29	8.2	5.8	0.1	0	0	43163		42909	2961 - 	2961 - T19 F12			1	Clasificación		1	=	1				140	200	93	46	V	V	200			1000000000	100	0.2857	0	0	0	0	0	0	100	0.2857			40	54					0	0	0	0.7		1	43319	43319	43459	43319	43342	43403	43452	0.101390243	0	0	0	0	0.482142857	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0013				VISOR POLARIZADO 50% 307DV - CR1 HELMETS - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					CR1 HELMETS	307DV		0						CS		ORJF	1.54	2.92	0	36526	36526	20	19	12	1		LIBRE-1064				1.55	0	0	0.2	0	0				2961 - 	2961 - T19 F12			1	Clasificación		1	=	1				0	73	0	0	G	G	130			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42180	43244	43384	36526	36526	36526	36659	0.745217167	0	0.183206107	0	0	0	0.770992366			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0014				VISOR CROMADO 307DV - CR1 HELMETS - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					CR1 HELMETS	307DV		0						CS		ORJF	2.18	4.08	0	36526	36526	20	19	12	1		LIBRE-1064				1.25	0	25.6	0.2	0	0				2961 - 	2961 - T19 F12			1	Clasificación		1	=	1				0	59	0	0	G	G	110			1000000000	128	0	0	0	0	0	0	0	128	0			0	0					0	0	0	0		0	42180	43244	43384	36526	36526	36526	36659	0.02833577	0	0	0	0	0	0.954198473			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0016				VISOR CASCO K-13 POLARIZADO 80% K13 - MOXAL - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					MOXAL	K13		0						CS		ORJF	1.05	2.32	0	36526	36526	20	19	12	1		LIBRE-1064				0.13	0	209.6	1.9	0	0				2961 - 	2961 - T19 F12			1	Clasificación		1	=	1				0	7	0	0	G	G	0			1000000000	109	0	0	0	0	0	0	0	109	0			0	0					0	0	0	0		0	42180	43244	43384	36526	36526	36526	36659	0.007386654	0	0	0	0	0	0.954198473			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0018				VISOR GT 2 AS POLARIZADO GT2 - AGV - ITALIA	CASCOS	CASCOS	MICAS - BURBUJAS					AGV	GT2		0						CS		ORJF	36.56	56.66	0	36526	36526	18	17	12	1		LIBRE-1078				0	0	0	0	0	0				2679 - 	AGV			1	Clasificación		1	=	1				0	0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	0					0	0	0	0		0	42180	43258	43384	36526	36526	36526	36645	0	0	0	0	0	0	0.957264957			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0019				VISOR GT 2  AS IRIDIUM ESPEJO GT2 - AGV - ITALIA	CASCOS	CASCOS	MICAS - BURBUJAS					AGV	GT2		0						CS		ORJF	53.26	82.56	0	36526	36526	18	17	12	1		LIBRE-1078				0.09	0	2.8	2.8	0	0				2679 - 	AGV			1	Clasificación		1	=	1				0	4	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	42180	43258	43384	36526	36526	36526	36645	0.409743269	0	0	0	0	0	0.957264957			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0020				VISOR INTERNO DE SOL ISV AS POLARIZADO ISV - AGV - ITALIA	CASCOS	CASCOS	MICAS - BURBUJAS					AGV	ISV		0						CS		ORJF	27.15	42.09	0	36526	36526	18	17	12	1		LIBRE-954				0	0	0	0	0	0				2679 - 	AGV			1	Clasificación		1	=	1				0	0	0	0	G	G	0			1000000000	4	0	0	0	0	0	0	0	4	0			0	0					0	0	0	0		0	42304	43258	43384	36526	36526	36526	36645	0	0	0	0	0	0	0.957264957			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0021				VISOR INTERNO DE SOL ISV AS IRIDIUM ORO ISV - AGV - ITALIA	CASCOS	CASCOS	MICAS - BURBUJAS					AGV	ISV		0						CS		ORJF	34.67	56.66	0	36526	36526	18	17	12	1		LIBRE-954				0	0	0	0	0	0				2679 - 	AGV			1	Clasificación		1	=	1				0	0	0	0	G	G	0			1000000000	5	0	0	0	0	0	0	0	5	0			0	0					0	0	0	0		0	42304	43258	43384	36526	36526	36526	36645	0	0	0	0	0	0	0.957264957			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0022				VISOR INTERNO DE SOL ISV AS IRIDIUM ESPEJO ISV - AGV - ITALIA	CASCOS	CASCOS	MICAS - BURBUJAS					AGV	ISV		0						CS		ORJF	36.55	56.66	0	36526	36526	18	17	12	1		LIBRE-954				0	0	0	0	0	0				2679 - 	AGV			1	Clasificación		1	=	1				0	0	0	0	G	G	0			1000000000	4	0	0	0	0	0	0	0	4	0			0	0					0	0	0	0		0	42304	43258	43384	36526	36526	36526	36645	0	0	0	0	0	0	0.957264957			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0025				VISOR CASCO 3200 TRANSPARENTE 3200DV - MOXAL - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					MOXAL	3200DV		0						AF		ORJF	2.65	5.57	0	36526	36526	20	19	12	1	+-	LIBRE-2	OK	1064		21.21	9.4	2.6	0	0	0	43352			2961 - 	2961 - T19 F12			1	Clasificación		1	=	1				800	987	532	264	R	R	180			1000000000	222	0.7225	0	0	0	0	0	0	222	0.7225			578	310					123	0	0	1.71		1	43242	43244	43384	43319	43342	43403	43452	1.820507246	25465	0.671755725	0.160305344	0.122137405	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0026				VISOR CASCO 3200 POLARIZADO 80% 3200DV - MOXAL - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					MOXAL	3200DV		0						AF		ORJF	3.09	5.57	0	36526	36526	20	19	12	1	+-	LIBRE-2	OK	665	BUF	22.25	5.6	0	0	11	0				2961 - 	2961 - T19 F12			1	Clasificación		1	=	1				500	1035	333	165	N	N	168			1000000000	0	1	0	0	0	0	0	0	0	1			500	194					409	0	0	1.24		1	43242	43244	43384	43319	43342	43403	43452	3.018674913	18836	0.72519084	0.198473282	0.030534351	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0027				VISOR INTERNO PARA CASCO 3100 CROMADO 3100DV - CR1 HELMETS - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					CR1 HELMETS	3100DV		0						CS		ORJF	4.49	6.52	0	36526	36526	20	19	12	1		LIBRE-2				0.13	0	515.4	1.9	0	0	43163		42909	2961 - 	2961 - T19 F12			1	Clasificación		1	=	1				0	7	0	0	G	G	42			1000000000	268	0	0	0	0	0	0	0	268	0			0	0					0	0	0	0		0	43242	43244	43384	36526	36526	36526	36659	0.003307379	0	0	0	0	0	0.954198473			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0028				VISOR INTERNO PARA CASCO 3100 POLARIZADO 80% 3100DV - CR1 HELMETS - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					CR1 HELMETS	3100DV		0						CS		ORJF	3.85	5.57	0	36526	36526	20	19	12	1		LIBRE-2				0	0	0	0	0	0				2961 - 	2961 - T19 F12			1	Clasificación		1	=	1				0	0	0	0	G	G	24			1000000000	284	0	0	0	0	0	0	0	284	0			0	0					0	0	0	0		0	43242	43244	43384	36526	36526	36526	36659	0	0	0	0	0	0	0.954198473			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.009.0031				VISOR INTERNO PARA CASCO 818 Y KIKKY 80% POLARIZADO 818 - MOXAL - CHINA	CASCOS	CASCOS	MICAS - BURBUJAS					MOXAL	818		0						CS		ORJF	1.94	3.2	0	36526	36526	12	18	12	1		LIBRE-450				0.17	0	141.2	1.5	0	0				3469 -	3469 - T18 F12			1	Clasificación		1	=	1				0	8	0	0	G	G	0			1000000000	96	0	0	0	0	0	0	0	96	0			0	0					0	0	0	0		0	42850	43300	43384	36526	36526	36526	36652	0	0	0	0	0	0	0.933333333			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.012.0053				210 BURBUJA DOBLE VISOR BRILLANTE SMALL GRIS SOLIDO 210 - MOXAL - CHINA	CASCOS	CASCOS	CASCO ABIERTO - MOXAL					MOXAL	210		0						AF		ORJF	35.16	40	0	36526	36526	12	18	12	1		LIBRE-124				0.13	0	23.1	1.9	0	0				1297 - 	1297 - 			1	Clasificación		1	=	1				0	6	0	0	G	G	0			1000000000	12	0	0	0	0	0	0	0	12	0			0	0					0	0	0	0		0	43176	43300	43384	36526	36526	36526	36652	0.027797322	0	0	0	0	0	0.933333333			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.012.0054				210 BURBUJA DOBLE VISOR BRILLANTE MEDIUM GRIS SOLIDO 210 - MOXAL - CHINA	CASCOS	CASCOS	CASCO ABIERTO - MOXAL					MOXAL	210		0						AF		ORJF	35.16	40	0	36526	36526	12	18	12	1		LIBRE-124				0.17	0	33.8	1.5	0	0				1297 - 	1297 - 			1	Clasificación		1	=	1				0	8	0	0	G	G	0			1000000000	23	0	0	0	0	0	0	0	23	0			0	0					0	0	0	0		0	43176	43300	43384	36526	36526	36526	36652	0.030970893	0	0	0	0	0	0.933333333			FALSE		
