EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	101020132519101		PTPLFUBOT-250CC		BOTRYAZOLE X 250 CC	PROCHLORAZ 45% EC	PLAGUICIDAS CONVENCIONALES				FUNGICIDA	TERMINADO	MIO CHEMICAL			0									2.97	12.7	0			3	0.5	1	1		LIBRE-426				0	0	0	0	0	0		42646	42814	MATERIA PRIMA	PRODUCCION	216		1	Default		1	=	1				0	0	0	0	G	G	216			1000000000	19	0	0	0	0	0	0	0	19	0			0	0					0	0	0	0		0	42866	43292	43313	36526	36526	36526	36530	0.015561031	0	0	0	0	0	1			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	121017085353407		PTNUCOPRO-KIL		PROFESIONAL PRODUCCION X KIL 	13640 MICROELEMENTOS GR	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									2.13	4.6	0			3	0.5	1	1		LIBRE-828	MAC 		BUF	77.59	2.6	3	0	0	0		42924	42648	MATERIA PRIMA	PRODUCCION	700		1	Default		1	=	1				800	175	532	264	L	L	900			1000000000	926	-0.1575	0	0	0	0	0	0	926	-0.1575			0	533					0	268	0	37.11		0	42464	43292	43313	36526	36526	36526	36530	0.926289605	0	0	0.681818182	0.045454545	0	0.272727273			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	101020132604164		PTFUCOSTY-100G		SINOTYL X 100G 	FOSETYL ALUMINIO 80% WP	PLAGUICIDAS CONVENCIONALES				FUNGICIDA	TERMINADO	SUNJOY			0									1.03	2.15	0			3	0.5	1	1		LIBRE-125	MAC 			110.72	1	1.4	0	0	0		42646	43089	MATERIA PRIMA	PRODUCCION	300		1	Default		1	=	1				450	250	299	149	L	L	500			1000000000	636	-0.4133	0	0	0	0	0	0	636	-0.4133			0	300					0	192	0	34.8		0	43167	43292	43313	36526	36526	36526	36530	0.093288202	0	0	0	0	0	1			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	10102013243032		PTNUCOCBI-200G		AGROTAFOL COMBI X 200G 	MICROELEMENTOS SOLUBLES GR	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									0.94	2.75	0			3	0.5	1	1	-	LIBRE-125	MAC MFR-6787			225.74	1	0.9	0	0	0		42646	42814	MATERIA PRIMA	PRODUCCION	625		1	Default		1	=	1				900	508	599	297	V	V	700			1000000000	823	0.0856	0	0	0	0	0	0	823	0.0856			77	600					0	0	0	61.62		0	43167	43292	43313	36526	36526	36526	36530	0.47967654	0	0	0	0.727272727	0.045454545	0.227272727		N	FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	140220090811021		PTPLFUBOT-50CC		BOTRYAZOLE X 50CC	PROCHLORAZ 45% EC	PLAGUICIDAS CONVENCIONALES				FUNGICIDA	TERMINADO	MIO CHEMICAL			0									0	3.1	0			3	0.5	1	1		LIBRE-608				0	0	0	0	0	0		42646		MATERIA PRIMA	PRODUCCION	300		1	Default		1	=	1				0	0	0	0	G	G	220			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42684	43292	43313	36526	36526	36526	36530	1	0	1	0	0	0	0			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	141014132249589		PTNUCOCRE-500G		PROFESIONAL CRECIMIENTO X 500G	251010 MICROELEMENTOS GR	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									1.19	2.75	0			3	0.5	1	1		LIBRE-483	MAC 		BUF	24.48	1.5	3.8	0	0	0		42646	43195	MATERIA PRIMA	PRODUCCION			1	Default		1	=	1				150	56	100	50	L	L	100			1000000000	375	-1.5	0	0	0	0	0	0	375	-1.5			0	100					0	268	0	41.95		0	42809	43292	43313	36526	36526	36526	36530	0.557931571	0	0	0	0.363636364	0.045454545	0.590909091			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	110106125358358		PTACCOYOG-LIT		YOGA X LIT 	ABAMECTIN 2.0% Ec 	PLAGUICIDAS CONVENCIONALES				INSECTICIDA	TERMINADO	SUNJOY			0									9.79	45	0			3	0.5	1	1	-	LIBRE-387	MAC MFR-6787			93.75	1.3	0.4	0	0	0		42646	43092	MATERIA PRIMA	PRODUCCION	100		1	Default		1	=	1				480	211	319	158	A	A	600			1000000000	165	0.6563	0	0	0	0	0	0	165	0.6563			315	320					0	0	0	115.09		0	42905	43292	43313	36526	36526	36526	36530	1.589714288	0	0	0.954545455	0.045454545	0	0		N	FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	10102013250480		PTPLFUSCO-LIT		SCOBA X LIT	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES				FUNGICIDA	TERMINADO	SUNJOY			0									16.1	37	0			3	0.5	1	1		LIBRE-125	MAC 			202.5	1.2	1.3	0	0	0		42924	42648	MATERIA PRIMA	PRODUCCION	1000		1	Default		1	=	1				1000	456	665	330	L	L	1180			1000000000	1025	-0.025	0	0	0	0	0	0	1025	-0.025			0	667					0	403	0	41.54		0	43167	43292	43313	36526	36526	36526	36530	0.227389612	0	0	0	0.318181818	0.454545455	0.227272727			FALSE		
AGROTA	Producto Terminado.xlsm	43313	BODEGA CENTRAL MAQUINAS	151111113329197		EC-PTACSHINW-500CC		ACEITE SHINDAIWA LA X 500CC	ACEITE	AGROFORESTAL				LUBRICANTE	Lubricantes	SHINDAIWA			0									2.08	3.8	0			3	0.5	1	1		LIBRE-6766	MAC 		BUF	0	0	0	0	0	0		42646		MATERIA PRIMA	PRODUCCION			1	Default		1	=	1				500	0	333	165	L	L				1000000000	648	-0.296	0	0	0	0	0	0	648	-0.296			0	333					0	308	0	26.46		0	36526	43292	43313	36526	36526	36526	36530	0.249379351	0	0	0	0	0.409090909	0.590909091			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	140609153937424		PTNUFFRFT-500G		PROFESIONAL RAIZ FORTE G X 500G	104511 GR	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									1.89	4.15	0			3	0.5	1	1	-	LIBRE-337	MAC MFR-6787			32.76	1.3	1.3	0	0	0		42646	42898	MATERIA PRIMA	PRODUCCION			1	Default		1	=	1				175	74	116	58	V	V	250			1000000000	174	0.0057	0	0	0	0	0	0	174	0.0057			1	117					0	0	0	38.26		0	42955	43292	43313	36526	36526	36526	36530	0.027717634	0	0	0	0	0.636363636	0.363636364		N	FALSE		
