EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	130705135313754		PA-809759		HILO ELECTROPLASTICO X 200 M  PTT 6SS 660FT WHI	CONDUCTORES	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									17.93	39	0			42	16	26	1	-	SUSP-216	MAC MFR-6787			4.12	24.3	9.4	0.1	0	0				Patriot	NUEVA ZELANDA PATRIOT			1	Default		1	=	1				400	260	266	132	A	A	0			1000000000	155	0.6125	0	0	0	0	0	0	155	0.6125			245	248					0	0	0	1.34		0	43235	43235	43529	36526	36526	36526	36638	0.055247032	0	0	0	0.331896552	0	0		N	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	160629174825964		PA-SB250		HILO ELECTROPLASTICO X 250 M	CONDUCTORES	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									7.33	41	0			42	16	26	1		SUSP-13	MAC 		BUF	5.67	4.4	5.1	0	0	0				Patriot	NUEVA ZELANDA PATRIOT			1	Default		1	=	1				100	358	67	33	L	L	260			1000000000	115	-0.15	0	0	0	0	0	0	115	-0.15			0	62					0	110	0	5.25		0	43032	43032	43326	36526	36526	36526	36638	0.291366628	0	0	0	0	0	0.947735192			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	140217100725138		PA-809760		HILO ELECTROPLASTICO X 500 M (PA500)	CONDUCTORES	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									16.03	56.4	0			42	16	26	1	-	SUSP-216	OK		BUF	1.42	88	0	0.2	30	0				Patriot	NUEVA ZELANDA PATRIOT			1	Default		1	=	1				500	90	333	165	N	N	150			1000000000	0	1	0	0	0	0	0	0	0	1			500	310					6661	0	0	2.88		0.92	43235	43235	43529	43140	43153	43322	43252	1	0	0.331896552	0	0	0	0		R	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	170511171703289		BCS-92243680		JUEGO RUEDAS NEUMATICAS 4.00X8	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Accesorios	FERRARI			0									90.83	265.52	0			38	12	26	1		SUSP-229				0.09	0	2.8	2.8	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	6	0	0	G	G	2			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43276	43276	43542	43021	43122	43203	43105	0.358012532	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	150116114625306		PA-SA002B		KIT PARARAYOS	CONDUCTORES	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									0	36.96	0			42	16	26	1	-	SUSP-216	OK		BUF	0	0	0	0	30	0				Patriot	NUEVA ZELANDA PATRIOT			1	Default		1	=	1				60	0	40	20	N	N	38			1000000000	0	1	0	0	0	0	0	0	0	1			60	37					739	0	0	0		1	43235	43235	43529	43140	43153	43322	43252	1	0	0.331896552	0	0	0	0		R	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	170511171513486		BCS-922C1380		KIT REDUCCION A 60CMS. PARA APORCADOR FRONTAL MOTOCULTOR	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Accesorios	FERRARI			0									0	290	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43276	43276	43542	42866	42950	43048	42950	1	0	0.189054726	0	0	0	0			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	140217091722774		PA-817217		MANIJA PARA PUERTA	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									1.47	9	0			42	16	26	1	-	SUSP-216	OK		BUF	1.14	76.8	0.2	0.2	0	0				Patriot	NUEVA ZELANDA PATRIOT			1	Default		1	=	1				350	72	233	116	R	R	100			1000000000	1	0.9971	0	0	0	0	0	0	1	0.9971			349	217					866	0	0	5.85		1	43235	43235	43529	43140	43153	43322	43252	0.138917642	0	0	0.331896552	0	0	0		R	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	170728083026904		MFW-500 TURBO PLUS		MEZCLADOR MRO 500 TURBO PLUS	MEZCLADORAS	AGROPECUARIA				MEZCLADORAS	Maquinas	MFW			0									1345.75	3500	0			25	12	13	1	+-	LIBRE-22	SAC MFR-89		BUF	0.69	1.4	0.4	0.4	0	0				MFW	BRASIL			1	Default		1	=	1				4	26	3	1	R	R	2			1000000000	1	0.75	0	0	0	0	0	0	1	0.75			3	2					0	0	0	3.07		2	43116	43138	43313	43133	43224	43224	43217	1.53636959	1	0.624277457	0.075144509	0.040462428	0.098265896	0.144508671		N	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	160426090625078		MFW-1000 PLUS		MEZCLADORA MRO 1000 PLUS	MEZCLADORAS	AGROPECUARIA				MEZCLADORAS	Maquinas	MFW			0									1575.78	3800	0			25	12	13	1	-	SUSP-156	 MFR-89		BUF	0.14	5.4	0	1.8	30	0				MFW	BRASIL			1	Default		1	=	1				3	6	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1			3	2					2224	0	0	2.71		1	43294	43294	43469	43133	43224	43224	43217	1	0	0.151515152	0	0	0	0		N	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	180208151359274		JF-01.601152MM		MOLINO JF15D CON CABALLETE Y CICLON	MOLINOS PICADORES	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									1022.82	0	0			25	12	13	1		SUSP-27	OK		BUF	0	0	0	0	0	0				Jf	BRASIL			1	Default		1	=	1				1	0	1	1	L	L	0			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	1					0	1023	0	-1.92		1	43165	43165	43340	43180	43234	43271	43264	0.870877407	0	0.36969697	0	0	0	0.490909091			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	110107152001296		JF-01.100600MM		MOLINO PICADOR JF10D	MOLINOS PICADORES	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									565.66	1699	0			25	12	13	1	-	SUSP-119	SAC 		BUF	0.82	1.5	2.4	0.3	15	0				Jf	BRASIL			1	Default		1	=	1				5	31	3	2	R	L	3			1000000000	1	0.8	7	0	0	0	0	0	8	-0.6			0	3					1133	0	0	3.85		2.4	43257	43257	43432	43235	43276	43326	43319	1.398340854	0	0.246478873	0.14084507	0.014084507	0	0			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	180129165638611		JF-01.100604MM		MOLINO PICADOR JF10D CON CABALLETE CON CICLON	MOLINOS PICADORES	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									873.55	0	0			25	12	13	1		SUSP-119	SAC 		BUF	0.18	4.2	19.4	1.4	0	0				Jf	BRASIL			1	Default		1	=	1				3	7	2	1	L	L	4			1000000000	8	-1.6667	6	0	0	0	0	0	14	-3.6667			0	2					0	4368	0	-1.92		3	43257	43257	43432	43235	43276	43326	43319	0.532005761	0	0	0.049295775	0.091549296	0	0.26056338			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	140307084059389		JF-01.601140MM		MOLINO PICADOR JF1D 	MOLINOS PICADORES	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									335.62	799	0			25	12	13	1	-	SUSP-84	SAC 		BUF	0.27	4.6	6.5	0.9	0	0				Jf	BRASIL			1	Default		1	=	1				5	11	3	2	A	L	5			1000000000	3	0.4	4	0	0	0	0	0	7	-0.4			0	3					0	0	0	2.65		1.4	43222	43222	43397	43301	43276	43392	43385	1.029702794	0	0.278145695	0.066225166	0.218543046	0.026490066	0			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	110113094920075		JF-01.100140MM		MOLINO PICADOR JF2D	MOLINOS PICADORES	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									328.08	1000	0			25	12	13	1	-	SUSP-156	OK		BUF	4.48	2.9	2.8	0.1	0	0				Jf	BRASIL			1	Default		1	=	1				52	168	35	17	R	V	45			1000000000	2	0.9615	48	0	0	0	0	0	50	0.0385			2	27					10079	0	0	3.93		1.02	43294	43294	43469	43301	43276	43392	43385	0.664646792	0	0	0.151515152	0	0	0		V	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	110107151723765		JF-01.100500MM		MOLINO PICADOR JF5D	MOLINOS PICADORES	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									457.68	1199	0			25	12	13	1	-	SUSP-119	SAC 		BUF	0.23	5.4	5.4	1.1	0	0				Jf	BRASIL			1	Default		1	=	1				5	9	3	2	A	V	3			1000000000	3	0.4	2	0	0	0	0	0	5	0			0	3					0	0	0	3.11		1.4	43257	43257	43432	43235	43276	43326	43319	0.741749992	0	0.14084507	0	0.26056338	0	0			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	180129170058565		JF-01.100504MM		MOLINO PICADOR JF5D CON CABALLETE CON CICLON	MOLINOS PICADORES	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									719.34	0	0			25	12	13	1	-	SUSP-84	SAC 		BUF	0.14	3.6	16.1	1.8	0	0				Jf	BRASIL			1	Default		1	=	1				2	6	2	1	R	L	2			1000000000	1	0.5	8	0	0	0	0	0	9	-3.5			0	1					0	0	0	-1.92		5	43222	43222	43397	43235	43276	43326	43319	0.48855805	0	0.052980132	0.350993377	0.185430464	0	0			FALSE		
