EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.161.0004				SOCKET DE FARO (TERMICO) SF-02 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	SOCKETS DE FARO					MOXAL	SF-02		0						AF		SGPX	0.67	1.54	0	36526	36526	18	24	12	1	-	LIBRE-83	MAC 			35.99	10.4	4.5	6.9	0	0	43333		43460	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1500	1944	998	495	A	A	2200			1000000000	645	0.57	0	1000	0	0	0	0	645	0.57			1000	500					0	0	0	1.73		0	43175	43258	43384	43067	0	43151	43235	0.131524933	0	0	0	0.932773109	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.161.0003				SOCKET DE FARO AX100 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	SOCKETS DE FARO					MOXAL	AX100		0						BM		SGPX	0.48	0.8	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK	3538		74.81	8.9	3.4	3.3	0	0	43333		43122	243 - 	243-T24-F12			1000	Clasificación		1	=	1				2660	4040	1769	878	R	A	2500			1000000000	15	0.9944	998	1000	2000	998	0	0	1013	0.6192			1647	887					276	0	0	0.89		1	43175	43258	43384	43311	43395	43395	43395	0.641587828	48113	0	0.932773109	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.161.0001				SOCKET DE FARO SF-01 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	SOCKETS DE FARO					MOXAL	SF-01		0						BF		SGPX	0.32	0.52	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK	960		32.12	9.3	5.8	3.9	0	0	43333		43038	243 - 	243-T24-F12			500	Clasificación		1	=	1				1200	1735	798	396	A	A	1500			1000000000	751	0.3742	0	500	500	0	0	0	751	0.3742			500	400					0	0	0	0.83		1	43175	43258	43384	43311	43395	43395	43395	0.103406002	0	0	0	0.176470588	0.756302521	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.156.0002				RUN DE ACELERACION GY200 - ENDURO200R - MOXAL - CHINA	ELECTRICAS	REPUESTOS	KIT DE ENCENDIDO					MOXAL	GY200 - ENDURO200R		0						AF		SGPX	1.04	1.78	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK			37.71	13.3	3.9	3.3	0	0	43333		43407	243 - 	243-T24-F12			500	Clasificación		1	=	1				2000	2037	1330	660	R	R	2500			1000000000	587	0.7065	0	500	500	0	0	0	587	0.7065			1413	667					54	0	0	0.95		1	43249	43258	43384	43311	43395	43395	43395	0.204303133	1987	0	0.260504202	0.672268908	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.156.0001				MANDO ENCENDIDO DERECHO (RUN) GY200 - ENDURO200R - MOXAL - CHINA	ELECTRICAS	REPUESTOS	KIT DE ENCENDIDO					MOXAL	GY200 - ENDURO200R		0						CS		SGPX	3.71	5.19	0	36526	36526	18	24	12	1	-	LIBRE-9	MAC 			10.05	9	7	2.5	0	0	43333		43333	243 - 	243-T24-F12			100	Clasificación		1	=	1				360	543	239	119	V	V	300			1000000000	281	0.2194	0	0	0	0	0	0	281	0.2194			100	120					0	0	0	0.53		0	43249	43258	43384	42796	0	42880	42964	0.563100427	0	0	0.394957983	0.218487395	0.319327731	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0024				RECTIFICADOR DE CORRIENTE 5P AX4 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	AX4		1								SGPX	0	0	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	23	0				243 - 	243-T24-F12			1	clasificación		1	=	1				270	0	180	89	N	A	0			1000000000	0	1	150	50	0	150	0	0	150	0.4444			120	90					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	1	0	0.787610619	0	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0023				RECTIFICADOR DE CORRIENTE ICS-150S - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	ICS-150S		1								SGPX	0	4.75	0	36526	36526	18	24	12	1		NUEVO				0.73	68.5	96.6	10.3	9	0	43333			243 - 	243-T24-F12			30	Clasificación		1	=	1				200	40	133	66	L	L	0			1000000000	282	-0.41	0	0	0	0	0	0	282	-0.41			0	67					0	0	0	0		0	43249	43258	43384	36526	36526	36526	36694	2.644394851	0	0.81512605	0	0	0	0.117647059			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0022				REGULADOR RECTIFICADOR RE205 4S (14) - VARROC - INDIA	ELECTRICAS	REPUESTOS	RECTIFICADOR					VARROC	RE205 4S (14)		0						CS		SGPX	10.11	17.65	0	36526	36526	21	20	8	1		SUSP-49	OK			1.5	6.7	12.2	0.2	0	0				3557 - VA	3557 - T20-F8			1	clasificación		1	=	1				40	63	27	13	L	L	21			1000000000	73	-0.825	0	0	0	0	0	0	73	-0.825			0	11					0	334	0	1.28		0	43286	43286	43433	36526	36526	36526	36666	0.075216031	0	0	0	0	0	0.658730159			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0021				REGULADOR RECTIFICADOR P135LS - VARROC - INDIA	ELECTRICAS	REPUESTOS	RECTIFICADOR					VARROC	P135LS		0						CS		SGPX	4.72	8.55	0	36526	36526	21	20	8	1	-	SUSP-12	OK			5.33	6.6	0.3	0	0	0	43305		43305	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				140	224	93	46	R	R	49			1000000000	7	0.95	0	0	0	0	0	0	7	0.95			133	40					149	0	0	1.39		1	43249	43249	43396	43297	43353	43353	43437	0.569164456	0	0	0.441176471	0.433823529	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0020				RECTIFICADOR AC/DC 4 PIN HONDA CB1 125 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	CB1 125		0						CS		SGPX	4.19	6	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK			5.2	12	4.6	7.2	9	0	43333		43460	243 - 	243-T24-F12			150	Clasificación		1	=	1				250	281	166	83	A	A	200			1000000000	95	0.62	0	150	150	0	0	0	95	0.62			155	83					0	0	0	0.58		1	43249	43258	43384	43311	43395	43395	43395	2.312890758	7878	0.579831933	0.235294118	0.117647059	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0019				RECTIFICADOR AC/DC 4P (CABLES/SIN CONDENSADOR/UNIVERSAL)  M1R200 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	M1R200		0						AF		SGPX	2.42	3.8	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK		BUF	92.89	6.7	3.5	0.8	0	0	43333		43407	243 - 	243-T24-F12			300	Clasificación		1	=	1				2500	5017	1663	825	A	A	2300			1000000000	1288	0.4848	0	1000	1200	0	0	0	1288	0.4848			1212	833					0	0	0	0.76		1	43249	43258	43384	43311	43395	43395	43395	0.245612261	1892	0	0.134453782	0.798319328	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0016				REGULADOR RECTIFICADOR P180 - VARROC - INDIA	ELECTRICAS	REPUESTOS	RECTIFICADOR					VARROC	P180		0						CS		SGPX	4.72	8.75	0	36526	36526	21	20	8	1	-	SUSP-12	OK			3.48	7.2	9	0.1	0	0	43305		43095	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				100	147	67	33	V	L	70			1000000000	71	0.29	54	0	0	54	0	0	125	-0.25			0	29					0	0	0	1.46		1	43249	43249	43396	43297	43353	43353	43437	0.157332603	0	0	0	0	0.602941176	0.272058824			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0015				RECTIFICADOR DE CORRIENTE AC/DC 5P (CABLES)  CG125D (ZS156FMI) - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	CG125D (ZS156FMI)		0						BF		SGPX	2.45	4.45	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			65.88	9.5	6.3	0.8	0	0	43333		43460	243 - 	243-T24-F12			200	Clasificación		1	=	1				2500	3558	1663	825	R	A	2500			1000000000	562	0.7752	1100	500	600	1100	0	0	1662	0.3352			838	833					526	0	0	1.09		1	43175	43258	43384	43311	43395	43395	43395	1.12228904	62787	0.25210084	0.680672269	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0014				RECTIFICADOR AC/DC  AX100 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	AX100		0						CS		SGPX	0.4	0.7	0	36526	36526	18	24	12	1	-	LIBRE-83	MAC 			16.28	9.2	6.1	4.6	0	0	43333		43122	243 - 	243-T24-F12			300	Clasificación		1	=	1				600	880	399	198	A	A	750			1000000000	399	0.335	0	0	0	0	0	0	399	0.335			300	200					0	0	0	1		0	43175	43258	43384	43038	0	43122	43206	0.147347887	0	0	0	0.092436975	0.621848739	0.218487395		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0012				RECTIFICADOR DE CORRIENTE AC/DC (CABLE) FX200-2-3 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	FX200-2-3		0						BF		SGPX	2.06	3.58	0	36526	36526	18	24	12	1	+-	LIBRE-156	OK			67.08	8.6	2.9	1.9	0	0	43333		43460	243 - 	243-T24-F12			500	Clasificación		1	=	1				2300	3623	1530	759	A	A	1700			1000000000	788	0.6574	0	500	500	0	0	0	788	0.6574			1512	767					0	0	0	0.98		1	43102	43258	43384	43311	43395	43395	43395	0.414656316	23024	0	0.613445378	0.319327731	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0011				RECTIFICADOR DE CORRIENTE AC/DC 5P (CABLE) GN125H - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	GN125H		0						BM		SGPX	3.49	5.94	0	36526	36526	18	24	12	1	-	SUSP-75	OK			39.68	8.5	3.2	1.9	0	0	43333		43122	243 - 	243-T24-F12			300	Clasificación		1	=	1				1350	2143	898	446	A	A	1100			1000000000	514	0.6193	0	500	500	0	0	0	514	0.6193			836	450					0	0	0	0.94		1	43333	43333	43459	43311	43395	43395	43395	0.148546099	0	0	0.058252427	0.368932039	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0010				RECTIFICADOR DE CORRIENTE AC/DC 5P (CABLE) JH125 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	JH125		0						CS		SGPX	3.25	4.62	0	36526	36526	18	24	12	1	-	LIBRE-83	MAC 			5.54	9	1.2	9	0	0	43333	42751	43407	243 - 	243-T24-F12			200	Clasificación		1	=	1				200	300	133	66	R	R	200			1000000000	26	0.87	0	200	0	0	0	0	26	0.87			200	67					55	0	0	0.56		0	43175	43258	43384	43038	0	43122	43206	0.420982152	0	0	0.714285714	0.218487395	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0009				RECTIFICADOR DE CORRIENTE AC/DC 4P (CABLE/CONDENSADOR) GY200 - ENDURO200R - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	GY200 - ENDURO200R		0						AF		SGPX	2.26	4	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK		BUF	62.91	7.9	5	1.2	0	0	43333		43122	243 - 	243-T24-F12			300	Clasificación		1	=	1				2000	3398	1330	660	A	A	2025			1000000000	1260	0.37	0	900	300	0	0	0	1260	0.37			740	667					0	0	0	1.03		1	43175	43258	43384	43311	43395	43395	43395	0.283748409	1073	0	0.142857143	0.663865546	0.12605042	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0006				RECTIFICADOR DE CORRIENTE AC/DC 5P (CABLE)  GY200 - ENDURO200R - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	GY200 - ENDURO200R		0						AF		SGPX	2.66	4.78	0	36526	36526	18	24	12	1	-	SUSP-75	OK		BUF	179.51	8.4	4.9	0.7	0	0	43333		43077	243 - 	243-T24-F12			500	Clasificación		1	=	1				6000	9694	3990	1980	R	A	4500			1000000000	1541	0.7432	1961	3000	3500	1961	0	0	3502	0.4163			2498	2000					931	0	0	1.06		1	43333	43333	43459	43311	43395	43395	43395	0.16216575	0	0	0.339805825	0.087378641	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0005				RECTIFICADOR DE CORRIENTE (ALUMINIO) AX100 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	AX100		0						CS		SGPX	0.49	3.18	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			7.56	33.1	7.2	9.9	0	0	43364		43460	243 - 	243-T24-F12			300	Clasificación		1	=	1				1000	409	665	330	R	R	1300			1000000000	219	0.781	0	0	0	0	0	0	219	0.781			781	333					299	0	0	7.32		1	43175	43258	43384	43311	43395	43395	43395	0.09426494	7254	0	0.932773109	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0004				RECTIFICADOR DE CORRIENTE AC/DC 4P XY125VB - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	XY125VB		0						CM		SGPX	2.23	3.75	0	36526	36526	18	24	12	1	-	SUSP-75	OK			11.9	10.5	4.7	4.2	0	0	43333		43070	243 - 	243-T24-F12			200	Clasificación		1	=	1				500	643	333	165	R	A	340			1000000000	22	0.956	200	0	400	200	0	0	222	0.556			278	167					217	0	0	0.91		1	43333	43333	43459	43311	43395	43395	43395	0.236205401	0	0	0.427184466	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0003				RECTIFICADOR DE CORRIENTE AC/DC 5P (DIRECTO) JH125 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	JH125		0						CM		SGPX	2.86	4.26	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			13.66	9.2	11	3.7	23	0	43333		43460	243 - 	243-T24-F12			200	Clasificación		1	=	1				500	738	333	165	N	L	650			1000000000	0	1	600	300	600	600	0	0	600	-0.2			0	167					231	0	0	0.65		1	43175	43258	43384	43311	43395	43395	43395	1.239686399	14144	0.394957983	0.537815126	0	0	0			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.150.0002				RECTIFICADOR DE CORRIENTE AC/DC 4P (CABLE/CONDENSADOR) GY200 - ENDURO200R - MOXAL - CHINA	ELECTRICAS	REPUESTOS	RECTIFICADOR					MOXAL	GY200 - ENDURO200R		0						BM		SGPX	2.32	4	0	36526	36526	18	24	12	1	-	LIBRE-83	MAC 			18.08	9.7	1.6	6.9	0	0	43333		43407	243 - 	243-T24-F12			500	Clasificación		1	=	1				700	977	466	231	R	R	525			1000000000	115	0.8357	0	500	0	0	0	0	115	0.8357			585	233					195	0	0	0.97		0	43175	43258	43384	43038	0	43122	43206	0.399863214	0	0.042016807	0.512605042	0.378151261	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.137.0006				PITO 12V 1.5A 105dB NEGRO UNIVERSAL - MOXAL - CHINA	ELECTRICAS	REPUESTOS	PITOS					MOXAL	UNIVERSAL		0						AF		SGPX	1.06	2.02	0	36526	36526	18	24	12	1	-	SUSP-75	OK			90.14	9.2	3.9	2.8	0	0	43333		43153	243 - 	243-T24-F12			1000	Clasificación		1	=	1				3300	4868	2195	1089	R	A	2500			1000000000	421	0.8724	1000	2000	1000	1000	0	0	1421	0.5694			1879	1100					641	0	0	1.21		1	43333	43333	43459	43311	43395	43395	43395	0.155444217	0	0	0.427184466	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.137.0005				PITO 12V 1.5A 105dB CROMADO UNIVERSAL - MOXAL - CHINA	ELECTRICAS	REPUESTOS	PITOS					MOXAL	UNIVERSAL		0						CM		SGPX	1.1	1.98	0	36526	36526	18	24	12	1	-	LIBRE-83	MAC 		BUF	21.64	6.9	0.3	5.8	0	0	43333		43407	243 - 	243-T24-F12			500	Clasificación		1	=	1				600	1169	399	198	R	R	865			1000000000	26	0.9567	0	600	0	0	0	0	26	0.9567			574	200					151	0	0	1.07		0	43175	43258	43384	43067	0	43151	43235	0.48470958	0	0	0.43697479	0.495798319	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.137.0003				PITO 628H 6V NEGRO UNIVERSAL - TAK - CHINA	ELECTRICAS	REPUESTOS	PITOS					TAK	UNIVERSAL		0						CS		SGPX	0.78	1.4	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			5.8	21.6	5.7	21.6	0	0	43333		43407	243 - 	243-T24-F12			500	Clasificación		1	=	1				500	314	333	165	R	R	600			1000000000	133	0.734	0	0	0	0	0	0	133	0.734			500	167					20	0	0	1.06		1	43175	43258	43384	43250	43334	43334	43418	0.082270288	1628	0	0.697478992	0.235294118	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.137.0002				PITO 628H 12V NEGRO UNIVERSAL - MOXAL - CHINA	ELECTRICAS	REPUESTOS	PITOS					MOXAL	UNIVERSAL		0						BM		SGPX	0.85	1.55	0	36526	36526	18	24	12	1	-	LIBRE-83	MAC 			132.91	10	1.9	5.6	0	0	43333		43186	243 - 	243-T24-F12			3000	Clasificación		1	=	1				5320	7178	3538	1756	R	R	5000			1000000000	989	0.8141	0	3000	0	0	0	0	989	0.8141			4331	1773					537	0	0	1.1		0	43175	43258	43384	43067	0	43151	43235	0.518575451	0	0	0.932773109	0	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.137.0001				PITO 628H 12V GRIS UNIVERSAL - TAK - CHINA	ELECTRICAS	REPUESTOS	PITOS					TAK	UNIVERSAL		0						CS		SGPX	0.84	1.48	0	36526	36526	18	24	12	1		LIBRE-83				18.6	0	0	6.7	0	0	43333		42048	243 - 	243-T24-F12			500	Clasificación		1	=	1				0	1005	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.652231006	0	0.18487395	0	0	0	0.74789916			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.136.0001				CONECTOR BRONCE DE BATERIA CE01 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	CONECTORES ELECTRICOS					MOXAL	CE01		0						CS		SGPX	0.03	0.09	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			256.38	9.3	6.8	9.8	0	0	43333		43070	243 - 	243-T24-F12			10000	Clasificación		1	=	1				9500	13845	6318	3135	R	V	9500			1000000000	2970	0.6874	4000	0	4000	4000	0	0	6970	0.2663			0	3167					10	0	0	2.67		1	43175	43258	43384	43250	43334	43334	43418	0.193030338	2580	0	0.168067227	0.764705882	0	0			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0009				PIPETA DE BUJIA TOMATE UNIVERSAL - MOXAL - CHINA	ELECTRICAS	REPUESTOS	PIPETA					MOXAL	UNIVERSAL		0						CS		SGPX	0.33	0.52	0	36526	36526	18	24	12	1		SUSP-56	OK			9.4	12	12.7	0	0	0	43333		43070	243 - 	243-T24-F12			1	Clasificación		1	=	1				450	508	299	149	L	L	700			1000000000	477	-0.06	0	0	300	0	0	0	477	-0.06			0	150					0	9	0	0.77		1	43314	43314	43440	43311	43395	43395	43395	0.015979402	0	0	0	0	0	0.533980583			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0008				PIPETA DE BUJIA AZUL UNIVERSAL - MOXAL - CHINA	ELECTRICAS	REPUESTOS	PIPETA					MOXAL	UNIVERSAL		0						BM		SGPX	0.33	0.52	0	36526	36526	18	24	12	1		SUSP-28	MAC 			12.71	11.8	21.7	0	0	0	43333		43070	243 - 	243-T24-F12			1	Clasificación		1	=	1				600	687	399	198	L	L	800			1000000000	1105	-0.8417	0	0	0	0	0	0	1105	-0.8417			0	200					0	167	0	0.77		0	43286	43286	43412	43067	0	43151	43235	0.464738459	0	0	0	0	0.495495495	0.252252252			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0007				PIPETA DE BUJIA ROJO UNIVERSAL - MOXAL - CHINA	ELECTRICAS	REPUESTOS	PIPETA					MOXAL	UNIVERSAL		0						BM		SGPX	0.33	0.52	0	36526	36526	18	24	12	1		SUSP-28	MAC 			17.95	11.1	11.8	0	0	0	43333		43070	243 - 	243-T24-F12			1	Clasificación		1	=	1				800	970	532	264	L	L	900			1000000000	850	-0.0625	0	0	0	0	0	0	850	-0.0625			0	267					0	17	0	0.77		0	43286	43286	43412	43067	0	43151	43235	0.527331475	0	0	0	0.495495495	0	0.252252252			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0006				PIPETA DE BUJIA D125 - VARROC - INDIA	ELECTRICAS	REPUESTOS	PIPETA					VARROC	D125		0						CS		SGPX	0.39	1.15	0	36526	36526	21	20	8	1	+-	LIBRE-248	OK			26.54	9.4	9.1	0	0	0	43305		43433	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				1000	1115	665	330	A	V	170			1000000000	462	0.538	500	0	0	500	0	0	962	0.038			38	286					0	0	0	3.34		1	42989	43237	43384	43297	43353	43353	43437	0.189717404	0	0	0	0.578571429	0.357142857	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0005				PIPETA DE BUJIA BM150 - MOXAL - INDIA	ELECTRICAS	REPUESTOS	PIPETA					MOXAL	BM150		0						CS		SGPX	0.32	1.1	0	36526	36526	22	21	8	1	-	SUSP-19	OK			24.26	7.5	3.5	0	0	0	43305		43305	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				725	1056	482	239	A	A	49			1000000000	335	0.5379	0	0	300	0	0	0	335	0.5379			390	200					0	0	0	4.03		0	43249	43249	43403	36526	36526	36526	36673	0.334524633	0	0	0.432624113	0.411347518	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0004				PIPETA DE BUJIA NEGRO (P2) UNIVERSAL - MOXAL - CHINA	ELECTRICAS	REPUESTOS	PIPETA					MOXAL	UNIVERSAL		0						BF		SGPX	0.22	0.35	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			88.72	9.9	4.4	1.4	0	0	43333		43408	243 - 	243-T24-F12			500	Clasificación		1	=	1				3500	4791	2328	1155	R	A	3500			1000000000	556	0.8411	1007	2000	1000	1007	0	0	1563	0.5534			1937	1167					78	0	0	0.79		1	43175	43258	43384	43311	43395	43395	43395	0.224257047	28022	0	0.932773109	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0003				PIPETA DE BUJIA NEGRA (P1) UNIVERSAL - MOXAL - CHINA	ELECTRICAS	REPUESTOS	PIPETA					MOXAL	UNIVERSAL		0						AF		SGPX	0.3	0.4	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK	2400		73.13	10.3	6	1.7	0	0	43333		43186	243 - 	243-T24-F12			500	Clasificación		1	=	1				3000	3950	1995	990	A	A	3075			1000000000	1764	0.412	0	2000	0	0	0	0	1764	0.412			1236	1000					0	0	0	0.44		1	43175	43258	43384	43311	43395	43395	43395	0.099619371	0	0	0	0.428571429	0.504201681	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0002				PIPETA DE BUJIA NEGRO MTT110 - TAK - CHINA	ELECTRICAS	REPUESTOS	PIPETA					TAK	MTT110		0						AF		SGPX	0.24	0.49	0	36526	36526	18	24	12	1	-	LIBRE-83	MAC 			70.43	10.6	4.8	7.1	0	0	43333	42751	43122	243 - 	243-T24-F12			2000	Clasificación		1	=	1				3000	3804	1995	990	A	A	3375			1000000000	1361	0.5463	0	2000	0	0	0	0	1361	0.5463			2000	1000					0	0	0	1.39		0	43175	43258	43384	43067	0	43151	43235	0.58052833	0	0	0.613445378	0.319327731	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.135.0001				PIPETA DE BUJIA DE IGNICION P200NS - BAJAJ - INDIA	ELECTRICAS	REPUESTOS	PIPETA					BAJAJ	P200NS		0						CS		SGPX	0.69	1.22	0	36526	36526	22	21	8	1	-	SUSP-103	OK			11.81	14.8	0.5	0	0	0	43305		43265	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				700	514	466	231	R	R	250			1000000000	25	0.9643	0	0	700	0	0	0	25	0.9643			675	193					109	0	0	1.27		0	43333	43333	43487	36526	36526	36526	36673	0.343112459	0	0	0.357723577	0	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.115.0017				MOTOR DE ARRANQUE XL200 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	MOTOR ARRANQUE					MOXAL	XL200		0						CS		SGPX	13.71	20	0	36526	36526	18	24	12	1	+-	LIBRE-77	OK	120		0.86	26.2	8.7	0.3	0	0	43364		43365	243 - 	243-T24-F12			1	Clasificación		1	=	1				90	47	60	30	R	R	0			1000000000	30	0.6667	0	30	40	0	0	0	30	0.6667			60	30					0	0	0	0.61		1	43181	43258	43384	43311	43395	43395	43395	0.275988886	151	0.042016807	0.12605042	0.764705882	0	0		R	FALSE		
