EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000000977		EC-C270EMC	0	DESMALEZADORA C270	MOTOGUADAÑA SHINDAIWA	AGROFORESTAL	0	0	0	DESMALEZADORAS SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	237.39	509.51	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		96	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	100913125817857		EC-C350INTL	0	DESMALEZADORA C350	MOTOGUADAÑA SHINDAIWA	AGROFORESTAL	0	0	0	DESMALEZADORAS SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	288.82	714.59	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						2			Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		97	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000000978		EC-SRM-270/ULA	0	DESMALEZADORA SRM 270	MOTOGUADAÑA ECHO	AGROFORESTAL	0	0	0	DESMALEZADORA ECHO	0	ECHO	0	0						0	0	0	220.53	465.56	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		98	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000000979		EC-SRM-3605/ULA	0	DESMALEZADORA SRM 3605	MOTOGUADAÑA ECHO	AGROFORESTAL	0	0	0	DESMALEZADORA ECHO	0	ECHO	0	0						0	0	0	232.45	592.44	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						6			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		99	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110112160243767		EC-SRM-4300F	0	DESMALEZADORA SRM 4300F	MOTOGUADAÑA ECHO	AGROFORESTAL	0	0	0	DESMALEZADORA ECHO	0	ECHO	0	0						0	0	0	236.18	652.16	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		100	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000000980		EC-SRM-4300R	0	DESMALEZADORA SRM 4300R	MOTOGUADAÑA ECHO	AGROFORESTAL	0	0	0	DESMALEZADORA ECHO	0	ECHO	0	0						0	0	0	233.81	709.49	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		101	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000000981		EC-SRM-4605/ULA	0	DESMALEZADORA SRM 4605	MOTOGUADAÑA ECHO	AGROFORESTAL	0	0	0	DESMALEZADORA ECHO	0	ECHO	0	0						0	0	0	263.85	699.44	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		102	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	130326100555456		EC-SRM-2305/ULA	0	DESMALEZADORA SRM-2305/ULA	MOTOGUADAÑA ECHO	AGROFORESTAL	0	0	0	DESMALEZADORA ECHO	0	ECHO	0	0						0	0	0	202.02	409	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		103	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	100913102954875		SH-80771	0	"""DISCO ACERO 3 PUNTAS 10"""""""	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	13.14	13.15	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						8			Default			=	1		0	0	0	G	G	4			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		104	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110106105214532		JF-01.056210MM	0	ENSILADORA JF 40 MAXXIUM	ENSILADORAS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	1142.88	2499	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		105	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000001010		JF-01.056220MM	0	ENSILADORA JF 50 MAXXIUM	ENSILADORAS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	1257.86	3199	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		106	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	140307083017569		JF-01.601250MM	0	ENSILADORA JF30 EVO	ENSILADORAS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	786.86	1599	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		107	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110106094107085		JF-01.012403MM	0	ENSILADORA JF-30P (JF-01.012403)	ENSILADORAS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	313.73	739	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		108	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	101020134025508		PTINCOFUL-50G	0	FULMINANTE X 50G	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SUNJOY	0	0						0	0	0	2.85	7.75	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	6			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		109	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	130527134559735		EC-91015	0	GRASA ECHO 14 OZ (6704)	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	7.77	12.55	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	10			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		110	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110107170403153		EC-13-58	0	GRASA SHINDAIWA 283.5 G  (6703)	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	5.33	8.81	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	10			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		111	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	131210154353177		EC-99988800722	0	HERRAMIENTA KIT AFILADOR DE CADENA 3/16	HERRAMIENTAS PARA LA VENTA	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	16.79	32	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	4			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		112	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	140217100725138		PA-809760	0	HILO ELECTROPLASTICO X 500 M	CONDUCTORES	AGROPECUARIA	0	0	0	CERCAS ELECTRICAS	0	PATRIOT	0	0						0	0	0	15.83	56.4	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		113	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	111221094353823		EC-EA-410	0	HOYADORA EA-410	HOYADORA	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	ECHO	0	0						0	0	0	468.82	1025.44	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		114	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10102013242119		PTNUCOIMP-250CC	0	IMPULMAX X 250CC	FITOHORMONAS 170 ppp SL	NUTRICIONAL	0	0	0	NUTRICIONAL GREENLEAF	0	GREENLEAF	0	0						0	0	0	2.59	8.5	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	4			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		115	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	150210144930157		ARS-VS-9-1	0	JUEGO DE CUCHILLAS VS91	REPUESTO HERRAMIENTA PODA	AGROFORESTAL	0	0	0	HERRAMIENTAS PODA MANUAL	0	ARS	0	0						0	0	0	11	24.18	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		116	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110330100706181		EC-E025000260	0	LANZA CON BOQUILLA AJUSTABLE	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	25.09	52.5	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		117	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	120625155843853		EC-7061702772E	0	LANZA SHP-800-2	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	14.64	20.89	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		118	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	131120160907383		ASAB-1	0	LANZA SUPER JET TIPO 1	ACCESORIOS ASABA	AGROFORESTAL	0	0	0	ACCESORIOS AGROFORESTAL	0	ASABA	0	0						0	0	0	24.91	49.29	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		119	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	131120085817808		ASAB-1100	0	LANZA SUPER SHUTTLE TIP0 1100	ACCESORIOS ASABA	AGROFORESTAL	0	0	0	ACCESORIOS AGROFORESTAL	0	ASABA	0	0						0	0	0	35.87	69.64	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		120	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110105172843897		EC-X602000020	0	"""LLAVE DE BUJIA B530,B450,C350 (X602000140)"""	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.97	4.7	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						4			Default			=	1		0	0	0	G	G	5			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		121	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110413111150961		EC-X602000150	0	LLAVE DE BUJIA C230 C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.83	3.09	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		122	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000000056		EC-X605000090	0	LLAVE EXAGONAL 3MM B450 HERRAM (09026-03001)	HERRAMIENTAS PARA LA VENTA	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	0.21	1.54	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		123	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	131120114626718		ASAB-HOSES	0	MANGUERA DE FUMIGACIÓN 5MPA	ACCESORIOS ASABA	AGROFORESTAL	0	0	0	ACCESORIOS AGROFORESTAL	0	ASABA	0	0						0	0	0	98.78	203.57	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		124	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000001145		EC-M230/EMC	0	MAQUINA MULTI USOS M230	CORTADORAS DE CESPED	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	SHINDAIWA	0	0						0	0	0	187.69	387.56	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		125	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	150420092705113		EC-PAS-266LA	0	MAQUINA MULTIUSOS PAS 266LA	CORTADORAS DE CESPED	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	ECHO	0	0						0	0	0	196.65	419	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		126	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110107152001296		JF-01.100600MM	0	MOLINO PICADOR JF 10 D	MOLINOS PICADORES	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	634.5	1699	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		127	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110107151723765		JF-01.100500MM	0	MOLINO PICADOR JF 5 D	MOLINOS PICADORES	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	501.48	1199	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		128	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	111121163313577		SU-EX17PR	0	MOTOR GASOLINA SUBARU 6HP EX17 PREMIUM	MOTORES SUBARU	FERRETERIA	0	0	0	MOTORES Y BOMBAS SUBARU	0	Subaru	0	0						0	0	0	191.98	401.2	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1				0	0	0	0		1	42746	42806	42806	42821			0	0.928571429	0	0	0	0	0	0.928571429		129	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	140901153032900		SU-EX27PR	0	MOTOR GASOLINA SUBARU 9HP EX27 PREMIUM	MOTORES SUBARU	FERRETERIA	0	0	0	MOTORES Y BOMBAS SUBARU	0	Subaru	0	0						0	0	0	297.79	629	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		130	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	150612110458216		EC-CS-303T-30LA	0	MOTOSIERRA CS-303T-30LA CON BARRA Y CADENA	MOTOSIERRAS	AGROFORESTAL	0	0	0	MOTOSIERRAS	0	ECHO	0	0						0	0	0	171.93	338.39	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		131	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000001183		EC-CS-420ES-45LA	0	MOTOSIERRA CS-420-45 CON BARRA Y CADENA	MOTOSIERRAS	AGROFORESTAL	0	0	0	MOTOSIERRAS	0	ECHO	0	0						0	0	0	229.85	460.85	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		132	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	101130120840321		EC-CS-510-50LA	0	MOTOSIERRA CS-510-50 CON BARRA Y CADENA	MOTOSIERRAS	AGROFORESTAL	0	0	0	MOTOSIERRAS	0	ECHO	0	0						0	0	0	265.85	589.29	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		133	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110926101110631		EC-CS-600-60LA	0	MOTOSIERRA CS-600-60 CON BARRA Y CADENA	MOTOSIERRAS	AGROFORESTAL	0	0	0	MOTOSIERRAS	0	ECHO	0	0						0	0	0	310.75	749.11	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		134	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110207181356778		EC-CS-680S-70LA	0	MOTOSIERRA CS-680-70 CON BARRA Y CADENA	MOTOSIERRAS	AGROFORESTAL	0	0	0	MOTOSIERRAS	0	ECHO	0	0						0	0	0	380.59	826.25	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		135	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	110414092004747		EC-CS-8002-80LA	0	MOTOSIERRA CS-8002-80 CON BARRA Y CADENA	MOTOSIERRAS	AGROFORESTAL	0	0	0	MOTOSIERRAS	0	ECHO	0	0						0	0	0	531.42	1107.47	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		136	
AGROTA	Central Sukampo.xlsm	42821	AGROTA SUKAMPO FERIA LIBRE	10000001186		EC-DM-6110-13EUSTD	0	"""NEBULIZADORA, PULVERIZADORA 13LITROS"""	NEBULIZADORA	AGROFORESTAL	0	0	0	FUMIGACION	0	ECHO	0	0						0	0	0	316.67	614	0			Bodega Central Agrota	LOCAL	2	1	1	1		LIBRE-61					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	42746	42806	42806	42821			1	0.928571429	0	0.928571429	0	0	0	0		137	
