EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	150817101827784		EC-C050002820		TUBO INTERMEDIO MANUBRIO PPT266 PAS266	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									4.96	9.3	0			10	8	2	1		LIBRE-839	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	2			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	0					0	10	0	4.2		0	42404	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	130108153206130		EC-15280156530		VOLANTE SHP800	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									32.34	68.03	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				1	0	1	1	L	L	1			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	32	0	5.3		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	160519171757415		EC-P004002220		AGUJA REGULACION ADMISION BP-35 	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.63	6.26	0			10	8	2	1		LIBRE-28	OK		BUF	0	0	0	0	0	0			43191	Echo	USA ECHO			1	Default		1	=	1				1	0	1	1	L	L	2			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	3	0	6.63		1	43215	43243	43313	42992	43069	43006	43048	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	170823170406159		EC-15611404920		AMORTIGUADOR CABLE CS8002	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.22	0.5	0			10	8	2	1		LIBRE-28	MAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		1	=	1				1	0	1	1	L	L	2			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	0	0	6.11		0	43215	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	170919094118791		EC-35110560930		AMORTIGUADOR MANUBRIO DELANTERO CS3500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									7.36	15.33	0			10	8	2	1	-	LIBRE-28	MAC MFR-6787		BUF	0.09	2.8	0	2.8	9	0				Echo	USA ECHO			1	Default		1	=	1				1	2	1	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1			1	0					8	0	0	5.2		0	43215	43243	43313	36526	36526	36526	36582	0.390135723	0	0.128571429	0	0	0	0.857142857		N	FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	130916143708758		EC-V450000730		AMORTIGUADOR RESORTE MANUBRIO DELANTERO CS600 CS620P	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.79	4.01	0			10	8	2	1		LIBRE-28	SAC 		BUF	0	0	0	0	0	0			43191	Echo	USA ECHO			1	Default		1	=	1				1	0	1	1	L	L	2			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	2	0	5.95		2	43215	43243	43313	43020	43069	43034	43076	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110126172149920		EC-P021041831		ARRANCADOR CS600 (P021015160)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									35.24	77.57	0			10	8	2	1		LIBRE-28	MAC 		BUF	0	0	0	0	0	0			43191	Echo	USA ECHO	1		1	Default		1	=	1				1	0	1	1	L	L	2			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	35	0	5.77		0	43215	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000181		EC-17720360930		RESORTE ARRANQUE CS3500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									4.1	14.66	0			10	8	2	1		LIBRE-377	SAC 		BUF	0.55	1.4	2.7	0.5	0	0			42937	Echo	USA ECHO			1	Default		1	=	1				3	9	2	1	L	L	4			1000000000	6	-1	0	0	0	0	0	0	6	-1			0	1					0	12	0	12.36		2	42866	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110126171917913		EC-A411000450		BOBINA CS600	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									24.13	69.77	0			10	8	2	1		LIBRE-271	SAC 		BUF	0	0	0	0	0	0			42968	Echo	USA ECHO	2		1	Default		1	=	1				3	0	2	1	L	L	4			1000000000	6	-1	0	0	0	0	0	0	6	-1			0	1					0	72	0	9.08		2	42972	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	150701154817001		EC-P021017020		CABLE ACELERADOR PPT266	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									5.41	9.77	0			10	8	2	1		LIBRE-208	SAC 		BUF	0	0	0	0	0	0			43019	Echo	USA ECHO	2		1	Default		1	=	1				5	0	3	2	L	L	4			1000000000	10	-1	0	0	0	0	0	0	10	-1			0	1					0	27	0	3.87		2	43035	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	130606162741708		EC-P033000000		EMPAQUETADURA DIAFRAGMA KIT CS680S CS620	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									5.97	18.4	0			10	8	2	1	+-	LIBRE-208	SAC MFR-119		BUF	0.64	2	0.8	0.4	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				5	10	3	2	R	R	3			1000000000	2	0.6	0	0	0	0	0	0	2	0.6			3	1					0	0	0	9.99		2	43035	43243	43313	43180	43228	43194	43236	0.200790433	0	0	0.014285714	0	0.071428571	0.9		N	FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110217121538009		EC-25001102011		EMPAQUE TAPA TANQUE QUIMICO DM6110 6120 MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									4.17	8.68	0			10	8	2	1		LIBRE-28	SAC 		BUF	0.73	1	2.1	0.3	0	0			42897	Echo	USA ECHO	2		1	Default		5	=	1				3	11	2	1	L	L	12			1000000000	6	-1	0	0	0	0	0	0	6	-1			0	1					0	13	0	5.19		2.33	43215	43243	43313	43250	43276	43264	43306	0.268447722	0	0	0	0.085714286	0	0.9			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110126171845137		EC-C309000030		PIN TENSOR CADENA CS680S CS420 CS353	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.4	3.23	0			10	8	2	1		LIBRE-166	SAC 			1.74	3.9	7.6	0.1	0	0			42968	Echo	USA ECHO	8		1	Default		5	=	1				27	27	18	9	L	L	20			1000000000	53	-0.963	0	0	0	0	0	0	53	-0.963			0	5					0	36	0	6.27		2.11	43077	43243	43313	43241	43265	43255	43297	0.310754103	0	0	0	0	0.3	0.685714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000156		EC-15660130832		BOBINA CS8002	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									41.8	81.41	0			10	8	2	1		LIBRE-28	SAC 			0.46	6.5	12	0.5	0	0			43191	Echo	USA ECHO			1	Default		2	=	1				12	7	8	4	L	L	16			1000000000	22	-0.8333	0	0	0	0	0	0	22	-0.8333			0	2					0	418	0	4.55		2.58	43215	43243	43313	43180	43228	43194	43236	0.073055386	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	160930151211208		EC-25091606210		TUERCA AMORTIGUADOR DM6110 6120 MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.4	0.77	0			10	8	2	1		LIBRE-180	SAC 			0.5	5.5	11.5	0.5	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				11	8	7	4	L	L	8			1000000000	23	-1.0909	0	0	0	0	0	0	23	-1.0909			0	2					0	5	0	4.44		2	43063	43243	43313	43241	43265	43255	43297	0.259437858	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	160506174707764		EC-43312338131		BANDA DE FRENO CS680	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									3.37	7.48	0			10	8	2	1		LIBRE-208	SAC 			0.55	4.5	8.6	0.5	0	0			42996	Echo	USA ECHO			1	Default		1	=	1				10	9	7	3	L	L	2			1000000000	19	-0.9	0	0	0	0	0	0	19	-0.9			0	2					0	30	0	5.85		2	43035	43243	43313	43241	43265	43255	43297	0.247880855	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	111108152947054		EC-43301611031		TORNILLO TENSOR DE CADENA DE CS8002	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.28	3.27	0			10	8	2	1		LIBRE-124	SAC 			1.1	4.3	8.9	0.2	0	0			42968	Echo	USA ECHO			1	Default		5	=	1				19	17	13	6	L	L	14			1000000000	39	-1.0526	0	0	0	0	0	0	39	-1.0526			0	4					0	26	0	7.46		2.05	43119	43243	43313	43241	43265	43255	43297	0.271535849	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000001221		EC-P021014440		PISTON KIT SHP800	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									21.95	52	0			10	8	2	1		LIBRE-28	SAC 		BUF	0.14	16.1	33.9	1.8	0	0			42849	Echo	USA ECHO	5		1	Default		5	=	1				9	3	6	3	L	L	12			1000000000	19	-1.1111	0	0	0	0	0	0	19	-1.1111			0	2					0	220	0	6.57		2.44	43215	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110922145740789		EC-10021232430		RETEN CIGUIEÑAL CS680	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.27	4.26	0			10	8	2	1		LIBRE-208	SAC 			2.15	2.9	5.7	0.1	0	0			42897	Echo	USA ECHO			1	Default		5	=	1				25	33	17	8	L	L	20			1000000000	49	-0.96	0	0	0	0	0	0	49	-0.96			0	5					0	54	0	4.21		2	43035	43243	43313	43241	43265	43255	43297	0.177373364	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000113		EC-12420013220		CARBURADOR SHP800	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									32.82	82.89	0			10	8	2	1		LIBRE-133	SAC 			3.34	4.8	9.8	0.1	0	0			42914	Echo	USA ECHO			1	Default		5	=	1				64	51	43	21	L	L	48			1000000000	131	-1.0469	0	0	0	0	0	0	131	-1.0469			0	13					0	2199	0	7.32		1.91	43110	43243	43313	43241	43265	43255	43297	0.220857449	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110127133808202		EC-12534408560		TORNILLO RELANTI SRM4300	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.41	3.46	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		2	=	1				7	0	5	2	L	L	7			1000000000	15	-1.1429	0	0	0	0	0	0	15	-1.1429			0	1					0	11	0	6.98		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	140130111636713		EC-90051600005		TUERCA DE ESCAPE CS353 303T 3500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.29	0.84	0			10	8	2	1		LIBRE-902	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		5	=	1				14	0	9	5	L	L	10			1000000000	30	-1.1429	0	0	0	0	0	0	30	-1.1429			0	3					0	5	0	9.1		0	42341	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000185		EC-17721540630		TAMBOR ARRANQUE SHP800 C270	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.86	9.69	0			10	8	2	1		LIBRE-839	MAC 		BUF	0.23	21.7	46.7	1.1	0	0			42849	Echo	USA ECHO			1	Default		5	=	1				20	4	13	7	L	L	20			1000000000	43	-1.15	0	0	0	0	0	0	43	-1.15			0	4					0	66	0	11.46		0	42404	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	160226105113362		EC-V104002150		EMPAQUE SILENCIADOR CS620 CS600	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.94	2.19	0			10	8	2	1		LIBRE-638	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				6	0	4	2	L	L	5			1000000000	13	-1.1667	0	0	0	0	0	0	13	-1.1667			0	1					0	7	0	6.38		0	42605	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	130628083902733		EC-C453000131		PALANCA ACELERADOR DM6110	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									3.98	7.7	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		2	=	1				5	0	3	2	L	L	5			1000000000	11	-1.2	0	0	0	0	0	0	11	-1.2			0	1					0	24	0	4.49		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110106155419741		EC-A566000201		RESORTE EMBRAGUE C230 HT230 ES726 (A566000200)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.78	2.07	0			10	8	2	1		LIBRE-96	SAC 			5.31	6.7	14.8	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				143	80	95	47	L	L	107			1000000000	314	-1.1958	0	0	0	0	0	0	314	-1.1958			0	29					0	133	0	7.94		3.36	43147	43243	43313	43180	43228	43194	43236	0.008650064	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	100913122839254		EC-17722811120		PERILLA DEL ARRANCADOR HC-150	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.04	4.97	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0.09	22.2	50	2.8	0	0			42849	Echo	USA ECHO			1	Default		2	=	1				8	2	5	3	L	L	8			1000000000	18	-1.25	0	0	0	0	0	0	18	-1.25			0	2					0	20	0	6.89		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000168		EC-17501849933		RESORTE EMBRAGUE SRM3605 (EC-1750849932)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.82	2.5	0			10	8	2	1		LIBRE-230	SAC 			1.28	3.7	8.4	0.2	0	0				Echo	USA ECHO			1	Default		5	=	1				19	20	13	6	L	L	14			1000000000	43	-1.2632	0	0	0	0	0	0	43	-1.2632			0	4					0	20	0	9.83		2	43013	43243	43313	43241	43265	43255	43297	0.236624079	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000125		EC-13000739932		AISLADOR ADMISION CS3500 CS420 (13000739930)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									3.4	9.47	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		2	=	1				6	0	4	2	L	L	6			1000000000	14	-1.3333	0	0	0	0	0	0	14	-1.3333			0	1					0	27	0	8.57		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110503095617246		EC-90024205057		TORNILLO 5X57 SRM4605	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.22	0.67	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		5	=	1				12	0	8	4	L	L	12			1000000000	28	-1.3333	0	0	0	0	0	0	28	-1.3333			0	2					0	4	0	9.82		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	121206152346225		EC-17851051730		VARILLA DE EXTRANGULADOR SRM3605	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.23	3.24	0			10	8	2	1		LIBRE-902	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		2	=	1				3	0	2	1	L	L	5			1000000000	7	-1.3333	0	0	0	0	0	0	7	-1.3333			0	1					0	5	0	7.84		0	42341	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	140828144700058		EC-40010012620		RETEN MECANICO WP1000	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									18.84	49.93	0			10	8	2	1		LIBRE-208	SAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				5	0	3	2	L	L	2			1000000000	12	-1.4	0	0	0	0	0	0	12	-1.4			0	1					0	132	0	7.92		1.8	43035	43243	43313	43074	43111	43088	43130	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110803155655500		EC-43706319930		ENGRANAJE SINFIN CS-680	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									5.45	14.95	0			10	8	2	1		LIBRE-1148	SAC 		BUF	0.05	50	120	5	0	0				Echo	USA ECHO	1		1	Default		5	=	1				10	1	7	3	L	L	10			1000000000	24	-1.4	0	0	0	0	0	0	24	-1.4			0	2					0	76	0	8.37		2.7	42095	43243	43313	43180	43228	43194	43236	0.018536045	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000075		EC-10014212330		CHAVETA SRM3605 SHP800 CS1201	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.47	2.14	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO	6		1	Default		2	=	1				7	0	5	2	L	L	7			1000000000	17	-1.4286	0	0	0	0	0	0	17	-1.4286			0	1					0	5	0	17.06		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000822		EC-A101000160		ANILLO PISTON CS420	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.01	8.94	0			10	8	2	1		LIBRE-180	SAC 			0.27	6.5	15.7	0.9	0	0			42914	Echo	USA ECHO	4		1	Default		5	=	1				7	5	5	2	L	L	5			1000000000	17	-1.4286	0	0	0	0	0	0	17	-1.4286			0	1					0	20	0	16.55		3.43	43063	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	161221130914895		EC-E165000341		TUBO RECTO MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									4.32	11.55	0			10	8	2	1		LIBRE-180	SAC 			0.09	5.6	13.9	2.8	0	0			42932	Echo	USA ECHO			1	Default		1	=	1				2	2	2	1	L	L	1			1000000000	5	-1.5	0	0	0	0	0	0	5	-1.5			0	0					0	13	0	8.03		2	43063	43243	43313	43241	43265	43255	43297	0.211099752	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	160225131320154		EC-60035-98061		AGUJA PIVOTE KIT B530	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									12.55	29.88	0			10	8	2	1		LIBRE-818	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	0			1000000000	5	-1.5	0	0	0	0	0	0	5	-1.5			0	0					0	38	0	6.63		0	42425	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000082		EC-10092138330		AMORTIGUADOR CS510	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									5.35	15.79	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				4	0	3	1	L	L	4			1000000000	10	-1.5	0	0	0	0	0	0	10	-1.5			0	1					0	32	0	9.37		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	171214173445635		EC-10092235430		AMORTIGUADOR MANGO POSTERIOR CS3500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.83	6.24	0			10	8	2	1		LIBRE-113	SAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	0			1000000000	5	-1.5	0	0	0	0	0	0	5	-1.5			0	0					0	8	0	5.78		2.5	43130	43243	43313	43133	43147	43147	43189	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	130301123400711		EC-17720060934		ARRANCADOR CS3500 (7720060931)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									13.67	29.73	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	2			1000000000	5	-1.5	0	0	0	0	0	0	5	-1.5			0	0					0	41	0	5.64		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	110502164329381		EC-61020543131		CUBIERTA EMBRAGUE SRM4605	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									11.54	27.94	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	2			1000000000	5	-1.5	0	0	0	0	0	0	5	-1.5			0	0					0	35	0	6.82		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	170216104017108		EC-P021042221		CUBIERTA FILTRO AIRE CS-8002	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									4.34	9.95	0			10	8	2	1		LIBRE-461	SAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	0			1000000000	5	-1.5	0	0	0	0	0	0	5	-1.5			0	0					0	13	0	6.2		2	42782	43243	43313	42915	42936	42929	42971	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000001204		EC-P021005900		EMBRAGUE CS3000	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									4.91	16	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		5	=	1				10	0	7	3	L	L	10			1000000000	25	-1.5	0	0	0	0	0	0	25	-1.5			0	2					0	74	0	10.84		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
AGROTA	Repuestos ECHO.xlsm	43313	Bodega Central Agrota	10000000081		EC-10091532530		PERNO AMORTIGUADOR CS510	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1.01	3.07	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0			42849	Echo	USA ECHO			1	Default		1	=	1				4	0	3	1	L	L	4			1000000000	10	-1.5	0	0	0	0	0	0	10	-1.5			0	1					0	6	0	9.79		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	0.985714286			FALSE		
