EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0041				RODAMIENTO DE BOLAS 63/28 (72mm GRANDE) 63/28 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	63/28		0						CM		RRFA	2.68	4.9	0	36526	36526	18	24	12	1	-	SUSP-14	MAC 			8.74	5.1	3.3	28.6	0	0	43406			243 - 	243-T24-F12			1000	Clasificación		1	=	1				180	472	120	59	A	A	0			1000000000	114	0.3667	0	0	0	0	0	0	114	0.3667			0	60					0	0	0	1.1		0	43278	43278	43404	42940	0	43024	43108	0.205488531	0	0	0	0.10619469	0.407079646	0.345132743			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0037				RODAMIENTO DE CADENILLA 12X28X8 P200NS - BAJAJ - INDIA	CHASIS	REPUESTOS	PISTAS DIRECCION					BAJAJ	P200NS		0						CS		RRFA	1.25	2.95	0	36526	36526	22	21	8	1		SUSP-42	OK			4.35	8.3	11.2	1.1	0	0				3552 - RI	3552 - T21-F8			20	Clasificación		1	=	1				145	190	96	48	L	L	0			1000000000	195	-0.3448	0	0	5	0	0	0	195	-0.3448			0	40					0	63	0	2.25		0	43278	43278	43432	36526	36526	36526	36673	0.117342369	0	0	0	0	0	0.729323308			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0036				RODAMIENTO DE BOLAS 2RSC3 (CATALINA/SKR ZAPATA/PORTA CATALINA GN) 6204 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6204		0						BM		RRFA	0.63	1.04	0	36526	36526	18	24	12	1	-	SUSP-14	MAC 			85.16	6.6	5.6	2.9	0	0	43406			243 - 	243-T24-F12			1000	Clasificación		1	=	1				2250	4599	1496	743	V	V	0			1000000000	1914	0.1493	0	0	0	0	0	0	1914	0.1493			0	750					0	0	0	0.87		0	43278	43278	43404	43038	0	43122	43206	0.139770357	0	0	0	0.053097345	0.477876106	0.327433628			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0035				RODAMIENTO DE BOLAS 2RSC3 6004 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6004		0						BM		RRFA	0.57	0.85	0	36526	36526	18	24	12	1	-	SUSP-57	MAC 			66.56	5.1	4.8	3.8	0	0	43406			243 - 	243-T24-F12			1000	Clasificación		1	=	1				1350	3595	898	446	V	V	1530			1000000000	1287	0.0467	0	0	0	0	0	0	1287	0.0467			0	450					0	0	0	0.65		0	43321	43321	43447	43038	0	43122	43206	0.099812677	0	0	0	0	0.276190476	0.276190476			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0034				RODAMIENTO DE BOLAS 2RSC3 (SKR ZAPATA) 6202 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6202		0						AF		RRFA	0.47	0.78	0	36526	36526	18	24	12	1	-	SUSP-57	OK		BUF	160.3	7.7	5.8	1.6	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				4950	8657	3292	1634	V	V	4500			1000000000	3690	0.2545	0	0	0	0	0	0	3690	0.2545			1260	1650					0	0	0	0.88		1	43321	43321	43447	43216	43300	43300	43384	0.041092302	0	0	0	0	0.552380952	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0033				RODAMIENTO DE BOLAS 2RSC3 6200 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6200		0						CS		RRFA	0.43	0.68	0	36526	36526	18	24	12	1		SUSP-14	MAC 		BUF	11.27	8	23.9	22.2	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				360	609	239	119	L	L	0			1000000000	1077	-1.9917	0	0	0	0	0	0	1077	-1.9917			0	120					0	308	0	0.78		0	43278	43278	43404	42940	0	43024	43108	0.037140756	0	0	0	0	0	0.85840708			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0032				RODAMIENTO DE BOLAS 2RSC3 (LLANTA POS. ENDURO) 6302 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6302		0						AF		RRFA	0.61	0.98	0	36526	36526	18	24	12	1	-	SUSP-57	OK			182.29	6.8	2.5	1.4	0	0	43406			243 - 	243-T24-F12			1000	Clasificación		1	=	1				4950	9844	3292	1634	A	A	4500			1000000000	1793	0.6378	0	1000	1000	0	0	0	1793	0.6378			3157	1650					0	0	0	0.81		1	43321	43321	43447	43311	43395	43395	43395	0.135705893	0	0	0	0.552380952	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0031				RODAMIENTO DE BOLAS 2RSC3 (ARO-21) 6301 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6301		0						AF		RRFA	0.49	0.9	0	36526	36526	18	24	12	1	-	SUSP-14	OK		BUF	228.68	7.9	4.5	1.1	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				7200	12349	4788	2376	A	A	0			1000000000	2587	0.6407	1500	0	3000	1500	0	0	4087	0.4324			3113	2400					0	0	0	1.12		1	43278	43278	43404	43311	43395	43395	43395	0.156932726	0	0	0.053097345	0.805309735	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0030				RODAMIENTO DE BOLAS 2RSC3 6205 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6205		0						CM		RRFA	0.83	1.34	0	36526	36526	18	24	12	1	-	SUSP-57	MAC 			11.39	9.9	5.4	21.9	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				450	616	299	149	A	A	360			1000000000	245	0.4556	0	0	0	0	0	0	245	0.4556			0	150					0	0	0	0.82		0	43321	43321	43447	43038	0	43122	43206	0.051070819	0	0	0	0.552380952	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0029				RODAMIENTO DE BOLAS 2RSC3 6203 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6203		0						BM		RRFA	0.52	0.77	0	36526	36526	18	24	12	1		SUSP-57	MAC 			70.12	5.1	5.2	3.6	0	0	43406			243 - 	243-T24-F12			1000	Clasificación		1	=	1				1440	3787	958	475	L	L	1800			1000000000	1445	-0.0035	0	0	0	0	0	0	1445	-0.0035			0	480					0	3	0	0.64		0	43321	43321	43447	43038	0	43122	43206	0.105075956	0	0	0	0	0	0.552380952			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0028				RODAMIENTO DE BOLAS 2RSC3 (LLANTA POS.AX100 / DEL.TS125) 6201 - TAK - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					TAK	6201		0						CS		RRFA	0.44	0.68	0	36526	36526	18	24	12	1	-	SUSP-14	MAC 		BUF	41.67	8.1	2.8	6	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				1350	2251	898	446	A	A	0			1000000000	463	0.657	0	1000	0	0	0	0	463	0.657			1000	450					0	0	0	0.73		0	43278	43278	43404	42940	0	43024	43108	0.157382823	0	0	0	0.85840708	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0027				RODAMIENTO DE BOLAS 2RSC3 6003 - TAK - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					TAK	6003		0						CS		RRFA	0.42	0.72	0	36526	36526	18	24	12	1	-	SUSP-14	MAC 		BUF	15.57	7.2	1.3	16.1	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				450	841	299	149	R	R	0			1000000000	84	0.8133	0	0	0	0	0	0	84	0.8133			0	150					20	0	0	0.95		0	43278	43278	43404	42999	0	43083	43167	0.454656636	0	0	0.407079646	0.398230088	0.053097345	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0026				RODAMIENTO DE BOLAS 2RSC3 6304 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6304		0						CS		RRFA	0.87	1.13	0	36526	36526	18	24	12	1	-	SUSP-14	MAC 		BUF	13.59	5.1	0.8	18.4	0	0	43364		43364	243 - 	243-T24-F12			1000	Clasificación		1	=	1				279	734	186	92	R	R	0			1000000000	41	0.853	0	0	0	0	0	0	41	0.853			0	93					13	0	0	0.4		0	43278	43278	43404	42940	0	43024	43108	0.434283673	0	0	0.513274336	0.292035398	0.053097345	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0021				RODAMIENTO DE BOLAS ZZC3 (LLANTA DEL. AX100) 6200 - TAK - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					TAK	6200		0						CS		RRFA	0.33	0.47	0	36526	36526	18	24	12	1		SUSP-14	OK			6.96	9.7	39.2	35.9	0	0	43364		43364	243 - 	243-T24-F12			1000	Clasificación		1	=	1				270	376	180	89	L	L	0			1000000000	1092	-3.0444	0	0	0	0	0	0	1092	-3.0444			0	90					0	271	0	0.57		0	43278	43278	43404	36526	36526	36526	36694	0.058750777	0	0	0	0	0	0.85840708			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0019				KIT PISTAS DE DIRECCION CG125 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	CG125		0						BF		RRFA	1.1	2.35	0	36526	36526	18	24	12	1	-	SUSP-14	MAC 			45.11	9	5.1	5.5	0	0	41887		43073	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1620	2436	1077	535	A	A	1800			1000000000	925	0.429	0	0	0	0	0	0	925	0.429			1000	540					0	0	0	1.52		0	43278	43278	43404	42999	0	43083	43167	0.111391661	0	0	0	0.513274336	0.345132743	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0018				RODAMIENTO CANASTILLA CG150 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	CG150		0						AF		RRFA	2.79	4.34	0	36526	36526	18	24	12	1		SUSP-14	MAC 		BUF	23.32	7.7	8.7	10.7	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				720	1260	479	238	L	L	0			1000000000	812	-0.1278	0	0	0	0	0	0	812	-0.1278			0	240					0	257	0	0.74		0	43278	43278	43404	43067	0	43151	43235	0.114960203	0	0	0	0	0	0.85840708			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0017				KIT PISTAS DE DIRECCION  XY200GY-6 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	XY200GY-6		0						AF		RRFA	1.72	2.95	0	36526	36526	18	24	12	1	-	LIBRE-88	MAC 			29.86	9	3.9	4.2	0	0	43163		43402	243 - 	243-T24-F12			500	Clasificación		1	=	1				1080	1613	718	356	A	A	1080			1000000000	470	0.5648	0	0	0	0	0	0	470	0.5648			610	360					0	0	0	0.95		0	43176	43264	43390	42999	0	43083	43167	0.159569765	0	0	0	0.700854701	0.247863248	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0013				RODAMIENTO DE CIGÜEÑAL 68206/P63 68206/P63 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	68206/P63		0						CS		RRFA	2.21	4	0	36526	36526	18	24	12	1		SUSP-77	OK			7.25	9.3	11.2	8.6	0	0				243 - 	243-T24-F12			250	Clasificación		1	=	1				270	392	180	89	L	L	180			1000000000	325	-0.2037	0	0	0	0	0	0	325	-0.2037			0	90					0	122	0	1.08		0	43341	43341	43467	36526	36526	36526	36694	0.027440291	0	0	0	0	0	0.415841584			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0012				RODAMIENTO DE BOLAS P6 6006 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6006		1								RRFA	0.77	1.35	0	36526	36526	18	24	12	1		NUEVO				0.17	529.4	729.4	735.3	0	0				243 - 	243-T24-F12			500	Clasificación		1	=	1				360	10	239	119	L	L	0			1000000000	496	-0.3778	0	0	0	0	0	0	496	-0.3778			0	120					0	105	0	1		0	43278	43278	43404	36526	36526	36526	36694	1.126458145	0	0.477876106	0	0	0	0.380530973			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0011				RODAMIENTO DE BOLAS Z 6202 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6202		1								RRFA	0.43	0.75	0	36526	36526	18	24	12	1		NUEVO				0.58	116.4	209.5	215.5	0	0	43279			243 - 	243-T24-F12			500	Clasificación		1	=	1				270	32	180	89	L	L	0			1000000000	486	-0.8	0	0	0	0	0	0	486	-0.8			0	90					0	93	0	0.99		0	43234	43264	43390	36526	36526	36526	36694	1.26334886	0	0.581196581	0	0	0	0.367521368			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0010				RODAMIENTO DE BOLAS P6 6204 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6204		1								RRFA	0.64	1.1	0	36526	36526	18	24	12	1		NUEVO				0.99	68.2	120.2	126.3	0	0	43279			243 - 	243-T24-F12			500	Clasificación		1	=	1				270	54	180	89	L	L	0			1000000000	476	-0.763	0	0	0	0	0	0	476	-0.763			0	90					0	132	0	0.96		0	43234	43264	43390	36526	36526	36526	36694	1.263693938	0	0.581196581	0	0	0	0.367521368			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0009				RODAMIENTO INFERIOR DE DIRECCION RE205 4S (14) - BAJAJ - INDIA	CHASIS	REPUESTOS	PISTAS DIRECCION					BAJAJ	RE205 4S (14)		0						CS		RRFA	0.4	0.7	0	36526	36526	22	21	8	1	-	SUSP-42	OK			2.61	13.9	3.5	0.1	0	0	43336		43336	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				145	114	96	48	R	R	210			1000000000	37	0.7448	0	0	200	0	0	0	37	0.7448			108	40					3	0	0	1.24		0	43278	43278	43432	36526	36526	36526	36673	0.152983965	0	0	0.120300752	0.609022556	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0008				KIT PISTAS DE DIRECCION SUPERIOR RE205 4S (14) BAJAJ	CHASIS	REPUESTOS	PISTAS DIRECCION					BAJAJ	RE205 4S (14)		0						CS		RRFA	0.15	0.25	0	36526	36526	22	21	8	1	-	SUSP-12	OK			4.14	21.1	0	0.1	22	0				3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				350	181	233	116	N	N	0			1000000000	0	1	0	0	100	0	0	0	0	1			350	97					12	0	0	1.1		0	43248	43248	43402	36526	36526	36526	36673	2.632489316	0	0.780141844	0.113475177	0	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0007				RODAMIENTO DE BOLAS 63/22 63/22 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	63/22		0						CS		RRFA	1.79	3.9	0	36526	36526	18	24	12	1		LIBRE-1015				2.9	0	2.6	43.1	0	0				243 - 	243-T24-F12			500	Clasificación		1	=	1				0	157	0	0	G	G	0			1000000000	30	0	0	0	0	0	0	0	30	0			0	0					0	0	0	0		0	42249	43264	43390	36526	36526	36526	36694	0.391632112	0	0	0	0	0	0.829059829			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0006				KIT DE PISTAS DE DIRECCION P200NS - BAJAJ - INDIA	CHASIS	REPUESTOS	PISTAS DIRECCION					BAJAJ	P200NS		0						CS		RRFA	4.85	9.79	0	36526	36526	22	21	8	1	-	SUSP-42	OK			6.38	5.7	0.4	0.8	0	0	43402			3552 - RI	3552 - T21-F8			20	Clasificación		1	=	1				145	278	96	48	R	R	0			1000000000	9	0.9379	0	0	250	0	0	0	9	0.9379			136	40					193	0	0	1.69		0	43278	43278	43432	36526	36526	36526	36673	1.259799972	0	0.308270677	0.390977444	0.030075188	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0005				RODAMIENTO DE BOLAS 2RSC3 6903 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6903		0						CS		RRFA	0.5	0.75	0	36526	36526	18	24	12	1		LIBRE-334				3.52	0	3.2	71	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				0	191	0	0	G	G	0			1000000000	45	0	0	0	0	0	0	0	45	0			0	0					0	0	0	0		0	42930	43264	43390	42940	0	43024	43108	0.220381893	0	0	0	0	0	0.829059829			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0004				RODAMIENTO DE BOLAS 2RSC3 6300 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	6300		0						CS		RRFA	0.47	0.77	0	36526	36526	18	24	12	1		LIBRE-268				13.17	0	5.3	9.5	0	0				243 - 	243-T24-F12			500	Clasificación		1	=	1				0	712	0	0	G	G	600			1000000000	277	0	0	0	0	0	0	0	277	0			0	0					0	0	0	0		0	42996	43264	43390	43067	0	43151	43235	0.252900774	0	0	0	0	0	0.948717949			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0003				KIT PISTAS DE DIRECCION XL185 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	XL185		0						BF		RRFA	0.85	1.8	0	36526	36526	18	24	12	1	-	SUSP-57	OK		BUF	72.11	6.9	3.9	3.5	0	0	43163		43010	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1980	3894	1317	653	R	A	1926			1000000000	124	0.9374	1000	0	500	1000	0	0	1124	0.4323			1000	660					503	0	0	1.49		1	43321	43321	43447	43311	43395	43395	43395	0.380965967	0	0	0.552380952	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0002				KIT PISTAS DE DIRECCION GN125H - TAK - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					TAK	GN125H		0						BF		RRFA	1.06	2.2	0	36526	36526	18	24	12	1	-	SUSP-57	OK			57.91	5.8	1	4.3	0	0	43406		43159	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1350	3128	898	446	R	R	1700			1000000000	243	0.82	0	0	500	0	0	0	243	0.82			1107	450					231	0	0	1.43		1	43321	43321	43447	43311	43395	43395	43395	0.495973005	0	0	0.419047619	0.133333333	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.098.0001				KIT PISTAS DE DIRECCION AX100 - MOXAL - CHINA	CHASIS	REPUESTOS	PISTAS DIRECCION					MOXAL	AX100		0						BM		RRFA	1.2	2.05	0	36526	36526	18	24	12	1	-	LIBRE-16	MAC 		BUF	9.86	6.8	5.2	6.3	0	0	43219		43095	243 - 	243-T24-F12			250	Clasificación		1	=	1				270	533	180	89	V	V	450			1000000000	205	0.2407	0	0	0	0	0	0	205	0.2407			0	90					0	0	0	0.94		0	43248	43264	43390	42999	0	43083	43167	0.14812151	0	0	0	0	0.239316239	0.709401709			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.091.0004				KIT PERNOS DE CATATALINA GY200 - ENDURO200R - TAK - CHINA	CHASIS	REPUESTOS	KIT DE PERNOS CATALINA					TAK	GY200 - ENDURO200R		0						AF		RRFA	0.46	1.1	0	36526	36526	18	24	12	1	-	SUSP-57	MAC 			51.94	6.9	6.1	1.4	0	0	43406		43035	243 - 	243-T24-F12			300	Clasificación		1	=	1				1440	2805	958	475	V	V	1620			1000000000	1259	0.1257	0	0	0	0	0	0	1259	0.1257			300	480					0	0	0	1.86		0	43321	43321	43447	43067	0	43151	43235	0.524609692	0	0	0.238095238	0	0.314285714	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.091.0003				KIT PERNOS DE CATALINA GN125H - TAK - CHINA	CHASIS	REPUESTOS	KIT DE PERNOS CATALINA					TAK	GN125H		0						AF		RRFA	0.28	0.7	0	36526	36526	18	24	12	1	+-	LIBRE-88	OK		BUF	71.78	6.5	0	3.5	22	0	43353		43406	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1875	3877	1247	619	N	N	1875			1000000000	0	1	0	1000	1000	0	0	0	0	1			1875	625					260	0	0	2		1	43176	43264	43390	43311	43395	43395	43395	0.9349635	40385	0.35042735	0.598290598	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.091.0002				KIT PERNOS DE CATATALINA C70 - TAK - CHINA	CHASIS	REPUESTOS	KIT DE PERNOS CATALINA					TAK	C70		0						BM		RRFA	0.31	0.72	0	36526	36526	18	24	12	1	-	SUSP-57	OK		BUF	29.74	7.6	4.1	4.2	0	0			43152	243 - 	243-T24-F12			500	Clasificación		1	=	1				900	1606	599	297	A	A	1125			1000000000	482	0.4644	0	0	0	0	0	0	482	0.4644			500	300					0	0	0	1.76		1	43321	43321	43447	43311	43395	43395	43395	0.056304778	0	0	0	0.533333333	0.019047619	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.091.0001				KIT PERNOS DE CATALINA AX100 - TAK - CHINA	CHASIS	REPUESTOS	KIT DE PERNOS CATALINA					TAK	AX100		0						CS		RRFA	0.29	0.56	0	36526	36526	18	24	12	1	-	SUSP-57	MAC 			45.93	5.9	3	5.4	0	0	43406		43398	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1080	2481	718	356	A	A	1350			1000000000	556	0.4852	0	0	0	0	0	0	556	0.4852			1000	360					0	0	0	1.24		0	43321	43321	43447	42849	0	42933	43017	0.076483539	0	0	0	0.542857143	0.00952381	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.078.0002				CABLE DE RETRO O REVERSA RE205 4S ENDURANCE	CHASIS	REPUESTOS	CABLE DE REVERSA					ENDURANCE	RE205 4S		0						CS		RRFA	1.56	2.6	0	36526	36526	21	20	8	1		SUSP-37	MAC 			0.29	24.1	166.4	21.6	0	0	43336		43336	3558 - E	3558 - T20-F8			25	Clasificación		1	=	1				28	13	19	9	L	L	70			1000000000	193	-5.8929	0	0	0	0	0	0	193	-5.8929			0	8					0	257	0	1.14		0	43280	43280	43427	43080	0	43136	43220	0	0	0	0	0	0	0.7421875			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.078.0001				CABLE DE RETRO O REVERSA RE205 ENDURANCE	CHASIS	REPUESTOS	CABLE DE REVERSA					ENDURANCE	RE205		0						CS		RRFA	1.56	3	0	36526	36526	21	20	8	1		SUSP-5	OK			0.41	21.3	24.4	15.2	0	0				3558 - E	3558 - T20-F8			25	Clasificación		1	=	1				35	18	23	12	L	L	56			1000000000	40	-0.1429	0	0	0	0	0	0	40	-0.1429			0	10					0	8	0	1.58		0	43248	43248	43395	36526	36526	36526	36666	0	0	0	0	0	0	0.926470588			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0010				FILTRO DE GASOLINA ALUMINIO (LAVABLE) NEGRO FG-01 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					MOXAL	FG-01		0						BF		RRFA	1.11	1.84	0	36526	36526	18	24	12	1	-	SUSP-57	OK			10.85	8.3	0	2.3	22	0	43406		43109	243 - 	243-T24-F12			100	Clasificación	500	1	=	1				360	586	239	119	N	N	340			1000000000	0	1	0	0	400	0	0	0	0	1			360	120					87	0	0	0.88		1	43321	43321	43447	43311	43395	43395	43395	2.332392426	0	0.39047619	0.161904762	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0009				FILTRO DE GASOLINA (UNIVERSAL) FG-03 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					MOXAL	FG-03		0						AF		RRFA	0.27	0.42	0	36526	36526	18	24	12	1	-	SUSP-57	OK			155.33	13	4.8	1.6	3	0			42993	243 - 	243-T24-F12			1000	Clasificación		1	=	1				8100	8388	5387	2673	R	A	5400			1000000000	990	0.8778	2000	0	3000	2000	0	0	2990	0.6309			5110	2700					252	0	0	0.74		1	43321	43321	43447	43311	43395	43395	43395	1.446293364	0	0.371428571	0.180952381	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0008				FILTRO DE GASOLINA RE205 4S (14) BAJAJ	MOTOR	REPUESTOS	FILTROS DE GASOLINA					BAJAJ	RE205 4S (14)		0						CS		RRFA	0.31	0.85	0	36526	36526	22	21	8	1	-	SUSP-12	OK			7.04	12.4	0	0	22	0				3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				350	307	233	116	N	N	0			1000000000	0	1	0	0	300	0	0	0	0	1			350	97					63	0	0	2.88		0	43248	43248	43402	36526	36526	36526	36673	2.244079011	0	0.737588652	0.156028369	0	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0007				FILTRO DE GASOLINA P200NS - BAJAJ - INDIA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					BAJAJ	P200NS		0						CS		RRFA	1.2	2.25	0	36526	36526	22	21	8	1	-	SUSP-105	OK			23.28	11.7	2	0.5	0	0				3552 - RI	3552 - T21-F8			50	Clasificación		1	=	1				1088	1013	724	359	R	R	435			1000000000	187	0.8281	0	0	900	0	0	0	187	0.8281			901	300					181	0	0	1.45		0	43341	43341	43495	36526	36526	36526	36673	0.138992935	0	0	0.347107438	0	0	0		N	FALSE		
