EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.017.0021				GAFAS LENTE AMARILLO CON PROTECTOR DE NARIZ ESTRUCTURA VERDE GF-01 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GAFAS					MOXAL	GF-01		0						CS		CBGX	8.18	13	0	36526	36526	18	24	12	1		SUSP-22				0.04	0	0	6.3	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	3	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	43067	0	43151	43235	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.017.0027				GAFAS LENTE POLARIZADO 50% CON PROTECTOR DE NARIZ ESTRUCTURA VERDE GF-01 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GAFAS					MOXAL	GF-01		0						CS		CBGX	7.98	13	0	36526	36526	18	24	12	1		SUSP-22				0.04	0	0	6.3	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	3	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	43067	0	43151	43235	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.017.0035				GAFAS+QUICKSTRAP LENTE AMARILLO - PROTECTOR DE NARIZ - ESTRUCTURA NEGRO GF-01 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GAFAS					MOXAL	GF-01		0						CS		CBGX	11.29	15	0	36526	36526	18	24	12	1		SUSP-22				0	0	0	0	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.017.0036				GAFAS+QUICKSTRAP LENTE POLARIZADO - PROTECTOR DE NARIZ - ESTRUCTURA NEGRO GF-01 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GAFAS					MOXAL	GF-01		0						BF		CBGX	11.29	15	0	36526	36526	18	24	12	1		SUSP-22				0.04	0	0	6.3	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	3	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0060				GUANTE LARGO LARGE NEGRO/TOMATE/BLANCO GL-07 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-07		0						CS		CBGX	8.05	11	0	36526	36526	18	24	12	1		SUSP-22				0.13	0	0	1.9	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	8	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0067				GUANTE LARGO EXTRA LARGE CYAN GL-04 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-04		0						CS		CBGX	8.05	11.43	0	36526	36526	18	24	12	1		SUSP-22				0.13	0	0	1.9	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	8	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0073				GUANTE LARGO SMALL ROJO GL-04 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-04		0						CS		CBGX	8.11	11.43	0	36526	36526	18	24	12	1		SUSP-22				0.04	0	0	6.3	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	3	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0079				GUANTE LARGO EXTRA SMALL NEGRO	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					SD	SIN DEFINIR		1								CBGX	0	0	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0085				GUANTE LARGO EXTRA LARGE ROJO GL-05 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-05		0						CS		CBGX	8.62	15.25	0	36526	36526	18	24	12	1		SUSP-22				0	0	0	0	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	1	0	0.810810811	0	0	0	0			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0187				GUANTES LARGOS TALLA: M/M NEGRO/ROJO/GRIS GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.3	75	94.2	0.8	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	17	60	30	L	L	0			1000000000	113	-0.2556	0	0	0	0	0	0	113	-0.2556			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249288561	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0188				GUANTES LARGOS TALLA: G/L NEGRO/ROJO/GRIS GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.34	110.3	90.4	0.7	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				150	19	100	50	V	V	0			1000000000	123	0.18	0	0	98	0	0	0	123	0.18			27	50					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	2.251337759	0	0.675675676	0	0	0.135135135	0		R	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0189				GUANTES LARGOS TALLA: EG/XL NEGRO/ROJO/GRIS GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.52	43.3	42.3	0.5	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	29	60	30	V	V	0			1000000000	88	0.0222	0	0	40	0	0	0	88	0.0222			2	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.253850273	0	0.675675676	0	0	0.081081081	0.054054054		N	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0190				GUANTES LARGOS TALLA: M/M ROJO/AMARILLO NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.09	250	272.2	2.8	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	5	60	30	L	L	0			1000000000	98	-0.0889	0	0	40	0	0	0	98	-0.0889			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.248855656	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0191				GUANTES LARGOS TALLA: G/L ROJO/AMARILLO NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.21	178.6	125	1.2	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				150	12	100	50	V	V	0			1000000000	105	0.3	0	0	110	0	0	0	105	0.3			45	50					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	2.24998545	0	0.675675676	0	0.009009009	0.126126126	0		R	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0192				GUANTES LARGOS TALLA: EG/XL ROJO/AMARILLO NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.3	75	77.5	0.8	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	17	60	30	L	L	0			1000000000	93	-0.0333	0	0	30	0	0	0	93	-0.0333			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.250407697	0	0.675675676	0	0	0.027027027	0.108108108			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0193				GUANTES LARGOS TALLA: 4 ROJO/AMARILLO NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.6	12.5	10.4	0.4	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				30	33	20	10	V	V	0			1000000000	25	0.1667	0	0	0	0	0	0	25	0.1667			5	10					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.317950338	0	0.675675676	0	0	0.108108108	0.027027027		N	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0194				GUANTES LARGOS TALLA: 6 ROJO/AMARILLO NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.21	35.7	53.6	1.2	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				30	12	20	10	L	L	0			1000000000	45	-0.5	0	0	0	0	0	0	45	-0.5			0	10					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.251526051	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0195				GUANTES LARGOS TALLA: M/M AZUL NEON/AMARILLO NEON/ROJO/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.17	132.4	141.2	1.5	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	10	60	30	L	L	0			1000000000	96	-0.0667	0	0	40	0	0	0	96	-0.0667			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249210986	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0196				GUANTES LARGOS TALLA: G/L AZUL NEON/AMARILLO NEON/ROJO/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.3	125	85	0.8	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				150	17	100	50	V	V	0			1000000000	102	0.32	0	0	110	0	0	0	102	0.32			48	50					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	2.250817372	0	0.675675676	0	0.027027027	0.108108108	0		R	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0197				GUANTES LARGOS TALLA: EG/XL AZUL NEON/AMARILLO NEON/ROJO/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.21	107.1	113.1	1.2	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	12	60	30	L	L	0			1000000000	95	-0.0556	0	0	30	0	0	0	95	-0.0556			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249480105	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0198				GUANTES LARGOS TALLA: 4 AZUL NEON/AMARILLO NEON/ROJO/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.56	13.4	12.5	0.4	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				30	31	20	10	V	V	0			1000000000	28	0.0667	0	0	0	0	0	0	28	0.0667			2	10					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.292195552	0	0.675675676	0	0	0.108108108	0.027027027		N	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0199				GUANTES LARGOS TALLA: 6 AZUL NEON/AMARILLO NEON/ROJO/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.26	28.8	41.3	1	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				30	15	20	10	L	L	0			1000000000	43	-0.4333	0	0	1	0	0	0	43	-0.4333			0	10					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.253542574	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0200				GUANTES LARGOS TALLA: M/M TOMATE NEON/AZUL NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.17	88.2	157.4	1.5	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				60	10	40	20	L	L	0			1000000000	107	-0.7833	0	0	0	0	0	0	107	-0.7833			0	20					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249019253	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0201				GUANTES LARGOS TALLA: G/L TOMATE NEON/AZUL NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.26	144.2	82.7	1	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				150	15	100	50	A	A	0			1000000000	86	0.4267	0	0	115	0	0	0	86	0.4267			64	50					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	2.269811095	0	0.675675676	0	0.108108108	0.027027027	0		R	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0202				GUANTES LARGOS TALLA: EG/XL TOMATE NEON/AZUL NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.21	107.1	113.1	1.2	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	12	60	30	L	L	0			1000000000	95	-0.0556	0	0	30	0	0	0	95	-0.0556			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249620357	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0203				GUANTES LARGOS TALLA: P/S LILA/TOMATE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.09	166.7	269.4	2.8	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				60	5	40	20	L	L	0			1000000000	97	-0.6167	0	0	0	0	0	0	97	-0.6167			0	20					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.248971231	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0204				GUANTES LARGOS TALLA: M/M LILA/TOMATE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.39	57.7	58.3	0.6	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	22	60	30	L	L	0			1000000000	91	-0.0111	0	0	40	0	0	0	91	-0.0111			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.250674794	0	0.675675676	0	0	0.027027027	0.108108108			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0205				GUANTES LARGOS TALLA: 4 LILA/TOMATE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.26	28.8	31.7	1	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				30	15	20	10	L	L	0			1000000000	33	-0.1	0	0	1	0	0	0	33	-0.1			0	10					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.258589691	0	0.675675676	0	0	0.027027027	0.108108108			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0206				GUANTES LARGOS TALLA: 6 LILA/TOMATE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.13	57.7	90.4	1.9	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				30	8	20	10	L	L	0			1000000000	47	-0.5667	0	0	0	0	0	0	47	-0.5667			0	10					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249369583	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0207				GUANTES LARGOS TALLA: M/M TOMATE NEON/VERDE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.04	562.5	618.8	6.3	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	3	60	30	L	L	0			1000000000	99	-0.1	0	0	40	0	0	0	99	-0.1			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249018617	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0208				GUANTES LARGOS TALLA: G/L TOMATE NEON/VERDE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.26	144.2	100	1	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				150	15	100	50	V	V	0			1000000000	104	0.3067	0	0	110	0	0	0	104	0.3067			46	50					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	2.249835741	0	0.675675676	0	0.027027027	0.108108108	0		R	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0209				GUANTES LARGOS TALLA: EG/XL TOMATE NEON/VERDE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.3	75	77.5	0.8	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	17	60	30	L	L	0			1000000000	93	-0.0333	0	0	30	0	0	0	93	-0.0333			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.250140782	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0210				GUANTES LARGOS TALLA: 4 TOMATE NEON/VERDE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.26	28.8	31.7	1	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				30	15	20	10	L	L	0			1000000000	33	-0.1	0	0	0	0	0	0	33	-0.1			0	10					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.259771364	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0211				GUANTES LARGOS TALLA: 6 TOMATE NEON/VERDE NEON/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.17	44.1	67.6	1.5	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				30	10	20	10	L	L	0			1000000000	46	-0.5333	0	0	0	0	0	0	46	-0.5333			0	10					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.251000125	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0212				GUANTES LARGOS TALLA: M/M VERDE NEON/AZUL/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.26	57.7	100	1	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				60	15	40	20	L	L	0			1000000000	104	-0.7333	0	0	0	0	0	0	104	-0.7333			0	20					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249614809	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0213				GUANTES LARGOS TALLA: G/L VERDE NEON/AZUL/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.52	72.1	49.5	0.5	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				150	29	100	50	V	V	0			1000000000	103	0.3133	0	0	115	0	0	0	103	0.3133			47	50					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	2.252675626	0	0.675675676	0	0.027027027	0.108108108	0		R	FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0214				GUANTES LARGOS TALLA: EG/XL VERDE NEON/AZUL/NEGRO GL-13 R2R - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-13 R2R		1								CBGX	0	12.41	0	36526	36526	18	24	12	1		NUEVO				0.3	75	101.7	0.8	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				90	17	60	30	L	L	0			1000000000	122	-0.3556	0	0	0	0	0	0	122	-0.3556			0	30					0	0	0	0		0	43280	43280	43406	36526	36526	36526	36694	2.249693321	0	0.675675676	0	0	0	0.135135135			FALSE		
MOTORALMOR	CBGX.xlsm	43384	BP-MATRIZ	01.018.0215				GUANTES LARGOS TALLA GRANDE (L) NEGRO GL-14 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLISTA	ACCESORIOS	GUANTES					MOXAL	GL-14		1								CBGX	0	14.28	0	36526	36526	18	24	12	1		NUEVO				0.64	351.6	150	0.4	9	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				900	35	599	297	A	A	0			1000000000	384	0.5733	0	0	400	0	0	0	384	0.5733			516	300					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	2.248999511	0	0.675675676	0	0.135135135	0	0		R	FALSE		
