EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522083949740		BCS-55102678		JUNTA DE TAPON DE ACEITE	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.1	2.02	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	2			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522095737970		BCS-58056187		CABLE PARO MOTOR 1.72M	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									6.68	13.49	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	5	0	0	0	0	0	0	0	5	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522101256541		BCS-58056188		CABLE DE EMBRAGUE POWER SAFE	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									7.38	14.9	0			38	12	26	1		SUSP-229				0.05	0	20	5	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	3	0	0	G	G	1			1000000000	4	0	0	0	0	0	0	0	4	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0.112602602	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522100820083		BCS-58056844		CABLE FRENO 1.35M	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									4.78	9.65	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	5	0	0	0	0	0	0	0	5	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522090217226		BCS-55157212		EMPUÑADURA SUPERIOR NEGRA 1/2	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.88	1.77	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	2			1000000000	12	0	0	0	0	0	0	0	12	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522090249524		BCS-55157213		EMPUÑADURA INFERIOR NEGRA 1/2	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.88	1.77	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	2			1000000000	12	0	0	0	0	0	0	0	12	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	10000000003		JF-008		02.045001 PERNO DE SEGURIDAD	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Gris Repuestos	JF			0									0.74	1.62	0			25	12	13	1		SUSP-84				3.2	0	0	0.1	0	0				Jf	BRASIL			1	Default		1	=	1				0	120	0	0	G	G	10			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43222	43222	43397	36526	36526	36526	36610	1	0	0.593333333	0	0	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522091834756		BCS-58002538		PALANCA DE MANDO GAS	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									5.48	10.66	0			38	12	26	1		SUSP-229				0.18	0	6.9	1.4	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	11	0	0	G	G	1			1000000000	5	0	0	0	0	0	0	0	5	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0.092444026	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522103351271		BCS-31112090		TORNILLO TE M6X16	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.04	20	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522084509011		BCS-31221121		TUERCA M12X1.25	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.18	1.7	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522085223402		BCS-31312102		PRISIONERO M10X50X22	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.37	0.74	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522083907926		BCS-31312125		PRISIONERO M12X125	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.6	1.21	0			38	12	26	1		SUSP-229				0.27	0	3.7	0.9	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	16	0	0	G	G	1			1000000000	4	0	0	0	0	0	0	0	4	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0.110245934	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522082738386		BCS-38110873		TORICA OR 108 8.73 X 1.78	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.04	20	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150521165332114		BCS-55243340		SOPORTE BARRA	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									1.72	3.47	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522104321237		BCS-55248379		UNION TDF	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									1.25	2.54	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522082137535		BCS-58056991		SOPORTE PUNTUAL DE CARROCERIA	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.67	1.35	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522103023820		BCS-58150313		PASADOR MANETA D.8	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.82	1.65	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522105532371		BCS-55242528		UNION D10	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									1.54	3.15	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	20	0	0	0	0	0	0	0	20	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522104248346		BCS-56356840		PRISIONERO M6 DE FIJACION DE CABLE	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.77	1.57	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	20	0	0	0	0	0	0	0	20	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170315084112578		JF-05.000931		"PERNO TOLVA 2D 30P 3/8"" x 1/2""  "	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									0.41	0	0			25	12	13	1		LIBRE-82	OK		BUF	0	0	0	0	0	0			43086	Jf	BRASIL			1	Default		1	=	1				2	0	2	1	L	L	40			1000000000	40	-19	0	0	0	0	0	0	40	-19			0	1					0	16	0	-1.92		1	43056	43138	43313	42999	43076	43090	43083	0	0	0	0	0	0	0.976331361			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170315084437441		JF-05.000980		"ARANDELA PERNO TOLVA 2D 30P 3/8"" "	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									0.13	0.56	0			25	12	13	1		LIBRE-82	OK			0.05	10	195	5	0	0			43086	Jf	BRASIL			1	Default		1	=	1				2	2	2	1	L	L	40			1000000000	39	-18.5	0	0	0	0	0	0	39	-18.5			0	1					0	5	0	6.35		1	43056	43138	43313	42999	43076	43090	43083	0.012471371	0	0	0	0	0	0.976331361			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522091611888		BCS-31100451		TORNILLO DE FIJACION DE EMPUÑADURA D 3.5X25	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									0.04	2	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	30	0	0	0	0	0	0	0	30	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	10000000012		JF-02.046303TT		CONTRA CUCHILLA JF50MAXX (019)	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									22.29	38.39	0			25	12	13	1	+-	LIBRE-82	OK	19	BUF	1.1	3.2	3.2	0.2	0	0				Jf	BRASIL			1	Default		1	=	1				14	42	9	5	R	V	10			1000000000	4	0.7143	10	0	0	0	0	0	14	0			0	7					16	0	0	1.39		1	43056	43138	43313	43301	43276	43392	43385	0.403888551	85	0.023668639	0.426035503	0.426035503	0.100591716	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	110329121535870		JF-03.100566		"POLEA ""B"" 2 RANURAS  4.5"" SIN HUECO"	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Accesorios de Armado	JF			0									23.75	53.57	0			25	12	13	1	-	LIBRE-281	MAC 		BUF	2.06	3	2.1	0.1	0	0				Jf	BRASIL			1	Default		1	=	1				25	78	17	8	A	A	0			1000000000	13	0.48	4	0	0	0	0	0	17	0.32			8	13					0	0	0	2.41		0.72	42857	43138	43313	43301	43276	43392	43385	0.430466855	0	0	0.25443787	0.532544379	0.189349112	0		V	FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	10000000014		JF-02.046555		CUCHILLA KIT JF40 MAXX (025) (02.046560MM)	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									50.88	130	0			25	12	13	1		SUSP-84				0.09	0	8.3	2.8	0	0				Jf	BRASIL			1	Default		1	=	1				0	4	0	0	G	G	7			1000000000	3	0	0	0	0	0	0	0	3	0			0	0					0	0	0	0		0	43222	43222	43397	42867	42951	42958	42951	0.136200762	0	0	0	0	0	0.593333333			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	10000001117		JF-02.045621		ZARANDA KIT JF10D	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									96.52	157.61	0			25	12	13	1	+-	LIBRE-281	OK			0.09	8.3	8.3	2.8	0	0				Jf	BRASIL			1	Default		1	=	1				3	4	2	1	V	V	0			1000000000	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	1.22		1	42857	43138	43313	43209	43276	43300	43293	0.332565679	1	0	0.213017751	0.544378698	0.218934911	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170314171124281		JF-05.001572		BUJE ENGRANAJE SUPERIOR INFERIOR  JF50 40	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									3.71	7.18	0			25	12	13	1	+-	LIBRE-68	OK	4		0.09	16.7	16.7	2.8	0	0				Jf	BRASIL			1	Default		1	=	1				6	4	4	2	V	V	2			1000000000	6	0	0	0	0	0	0	0	6	0			0	3					0	0	0	1.8		1	43070	43138	43313	43139	43234	43230	43223	0.201739364	0	0	0	0.50295858	0.473372781	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150521164820198		BCS-55252405		CARENADO COLUMNA MANILLAR	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									20.8	42.01	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150522082105890		BCS-55252413		CARENADO COLUMNA MANILAR	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									24.92	50.33	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150521165410365		BCS-55256185		LEVA MANDO POWER SAFE	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									3.58	7.23	0			38	12	26	1		SUSP-229				0.05	0	0	5	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	3	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	1	0	0.189054726	0	0	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	160818092824173		BCS-56358563		ACOPLE SUPERIOR PROTECCION ANTERIOR	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									4.71	11	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	160818094445926		BCS-56359180		ACOPLE INFERIOR PROTECCION ANTERIOR	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									5.29	11	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	150312122731114		BCS-92190980		CORTE CENTRAL LASER MT 1.15	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Accesorios	FERRARI			0									382.55	737.75	0			38	12	26	1		SUSP-229				0	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0	0	0	0	0	0	0.189054726			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170315082136298		JF-02.051730		ENCLAVAMIENTO TRABA POSICION CORTE JF50 40 	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									4.11	9.25	0			25	12	13	1	+-	LIBRE-281	OK	1	BUF	0	0	0	0	0	0				Jf	BRASIL			1	Default		1	=	1				2	0	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	2.4		1	42857	43138	43313	42775	42852	42866	42859	0	0	0	0	0.976331361	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170314170403590		JF-02.072132		PALANCA GUIA ENGRANAJE JF50 JF40	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									13.61	0	0			25	12	13	1	+-	LIBRE-281	OK	1	BUF	0	0	0	0	0	0				Jf	BRASIL			1	Default		1	=	1				2	0	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	-1.92		1	42857	43138	43313	42775	42852	42866	42859	0	0	0	0	0.976331361	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	10000000042		JF-03.046499		GUIA DEL ENGRANAJE DE MANDO (280)	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Gris Repuestos	JF			0									12.87	26.36	0			25	12	13	1	-	LIBRE-281	 MFR-447		BUF	0.09	5.6	0	2.8	27	0				Jf	BRASIL			1	Default		1	=	1				2	4	2	1	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			2	1					13	0	0	2.01		1	42857	43138	43313	42775	42852	42866	42859	0.443672373	0	0.159763314	0	0.816568047	0	0		N	FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	130822112629082		JF-044		TUBO DE SALIDA GIRATORIO JF40P/40/50/60MAX/S2	ACCESORIOS	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Accesorios	JF			0									86.37	178	0			25	12	13	1		SUSP-84				0.05	0	0	5	0	0				Jf	BRASIL			1	Default		1	=	1				0	2	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43222	43222	43397	36526	36526	36526	36610	1	0	0.593333333	0	0	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170315083342754		JF-05.000206UC		TAPA LLENADO CORONA JF50 40	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									1.71	3.85	0			25	12	13	1	+-	LIBRE-281	OK	1	BUF	0	0	0	0	0	0				Jf	BRASIL			1	Default		1	=	1				2	0	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	2.4		1	42857	43138	43313	42775	42852	42866	42859	0	0	0	0	0.976331361	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170315082614852		JF-05.000261		EJE GUIA ENGRANAJE JF50 40	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									0.9	2.16	0			25	12	13	1	+-	LIBRE-281	OK	1	BUF	0	0	0	0	0	0				Jf	BRASIL			1	Default		1	=	1				2	0	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	2.69		1	42857	43138	43313	42775	42852	42866	42859	0	0	0	0	0.976331361	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170315083027655		JF-05.000564		RESPIRADERO CAJA JF50 40	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									8.51	19.14	0			25	12	13	1	+-	LIBRE-281	OK	1	BUF	0	0	0	0	0	0				Jf	BRASIL			1	Default		1	=	1				2	0	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	2.4		1	42857	43138	43313	42775	42852	42866	42859	0	0	0	0	0.976331361	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170314172942785		JF-05.001184		RESORTE ENCLAVAMIENTO JF50 40	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									0.6	1.35	0			25	12	13	1	+-	LIBRE-281	OK	1	BUF	0	0	0	0	0	0				Jf	BRASIL			1	Default		1	=	1				2	0	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	2.4		1	42857	43138	43313	42775	42852	42866	42859	0	0	0	0	0.976331361	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	170314171543661		JF-05.029870		O-RING CAJA ENGRANAJE JF50 40	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									0.06	0.12	0			25	12	13	1	+-	LIBRE-281	OK	1	BUF	0	0	0	0	0	0				Jf	BRASIL			1	Default		1	=	1				2	0	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	1.92		1	42857	43138	43313	42775	42852	42866	42859	0	0	0	0	0.976331361	0	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	10000000011		JF-02.046292TT		CONTRA CUCHILLA JF40 MAXX (018)	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									10.39	42.18	0			25	12	13	1	+-	LIBRE-281	OK	7	BUF	0.23	5.4	5.4	1.1	30	0				Jf	BRASIL			1	Default		1	=	1				5	9	3	2	N	V	0			1000000000	0	1	5	0	0	0	0	0	5	0			0	3					64	0	0	5.87		1	42857	43138	43313	43301	0	43392	43385	0.651104692	83	0.207100592	0.25443787	0.100591716	0.414201183	0			FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	110106104940574		JF-086		CUCHILLA KIT JF40P	REPUESTOS PICADORA 	AGROPECUARIA				REPUESTOS	Repuestos	JF			0									43.4	125	0			25	12	13	1	-	LIBRE-281	MAC MFR-6787	3		0.05	25	20	5	0	0				Jf	BRASIL			1	Default		1	=	1				5	2	3	2	V	V	0			1000000000	4	0.2	0	0	0	0	0	0	4	0.2			1	3					0	0	0	3.61		0	42857	43138	43313	36526	36526	36526	36610	0.091425907	0	0	0	0	0.976331361	0		N	FALSE		
AGROTA	Repuestos Agropecuarios.xlsm	43313	Bodega Central Agrota	160119103524200		BCS-58059275		CUCHILLA DERECHA FERRARI	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Repuestos	FERRARI			0									4.13	7.99	0			38	12	26	1		SUSP-229				6.5	0	0	0	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	371	0	0	G	G	100			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43276	43276	43542	36526	36526	36526	36610	0.735456253	0	0.034825871	0	0	0	0.154228856			FALSE		
